Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Cavan Biggio,2022-07-10,TOR,@SEA,9,2B,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-07-08,TOR,@SEA,9,1B,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Cavan Biggio,2022-07-06,TOR,@OAK,1,RF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-07-05,TOR,@OAK,5,1B,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Cavan Biggio,2022-07-04,TOR,@OAK,9,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-07-03,TOR,TBR,9,2B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Cavan Biggio,2022-07-02,TOR,TBR,1,2B,1,4,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Cavan Biggio,2022-07-02,TOR,TBR,9,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-07-01,TOR,TBR,9,2B,1,2,4,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1.000
Cavan Biggio,2022-06-29,TOR,BOS,9,1B,1,4,5,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Cavan Biggio,2022-06-27,TOR,BOS,9,LF,1,3,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,.333
Cavan Biggio,2022-06-26,TOR,@MIL,9,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-25,TOR,@MIL,1,2B,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-24,TOR,@MIL,9,1B,1,2,4,2,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1.000
Cavan Biggio,2022-06-21,TOR,@CHW,1,PH-DH,1,1,3,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1.000
Cavan Biggio,2022-06-20,TOR,@CHW,9,1B,1,4,4,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Cavan Biggio,2022-06-18,TOR,NYY,9,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-17,TOR,NYY,9,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-16,TOR,BAL,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-14,TOR,BAL,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-13,TOR,BAL,9,2B,1,3,4,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,.333
Cavan Biggio,2022-06-12,TOR,@DET,9,2B,1,4,4,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Cavan Biggio,2022-06-11,TOR,@DET,9,2B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Cavan Biggio,2022-06-10,TOR,@DET,9,1B-2B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
