Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Adam Frazier,2022-07-10,SEA,TOR,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Adam Frazier,2022-07-09,SEA,TOR,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adam Frazier,2022-07-08,SEA,TOR,6,2B-LF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Adam Frazier,2022-07-07,SEA,TOR,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Adam Frazier,2022-07-05,SEA,@SDP,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Adam Frazier,2022-07-03,SEA,OAK,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-07-02,SEA,OAK,7,2B,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Adam Frazier,2022-07-01,SEA,OAK,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adam Frazier,2022-06-30,SEA,OAK,7,DH,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Adam Frazier,2022-06-29,SEA,BAL,8,2B,1,4,4,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.250
Adam Frazier,2022-06-28,SEA,BAL,8,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adam Frazier,2022-06-27,SEA,BAL,8,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-06-26,SEA,@LAA,4,PR-LF,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.667
Adam Frazier,2022-06-25,SEA,@LAA,5,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Adam Frazier,2022-06-24,SEA,@LAA,8,2B,1,2,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-06-23,SEA,@OAK,8,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Adam Frazier,2022-06-22,SEA,@OAK,8,2B-RF,1,5,5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.000
Adam Frazier,2022-06-21,SEA,@OAK,6,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-06-19,SEA,LAA,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adam Frazier,2022-06-18,SEA,LAA,8,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adam Frazier,2022-06-18,SEA,LAA,6,PH-DH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Adam Frazier,2022-06-17,SEA,LAA,7,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Adam Frazier,2022-06-16,SEA,LAA,8,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Adam Frazier,2022-06-15,SEA,MIN,1,2B-RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-06-14,SEA,MIN,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Frazier,2022-06-13,SEA,MIN,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
