Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Brad Miller,2022-07-11,TEX,OAK,8,LF-3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brad Miller,2022-07-10,TEX,MIN,8,LF,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,.500
Brad Miller,2022-07-06,TEX,@BAL,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brad Miller,2022-07-05,TEX,@BAL,9,LF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Brad Miller,2022-07-03,TEX,@NYM,8,DH,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Brad Miller,2022-07-02,TEX,@NYM,9,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brad Miller,2022-06-28,TEX,@KCR,8,LF-3B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Brad Miller,2022-06-26,TEX,WSN,8,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Brad Miller,2022-06-24,TEX,WSN,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Brad Miller,2022-06-22,TEX,PHI,9,DH,1,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.333
Brad Miller,2022-06-19,TEX,@DET,8,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Brad Miller,2022-06-18,TEX,@DET,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Brad Miller,2022-06-17,TEX,@DET,2,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Brad Miller,2022-06-16,TEX,@DET,8,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Brad Miller,2022-06-15,TEX,HOU,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Brad Miller,2022-06-14,TEX,HOU,8,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
