Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ke'Bryan Hayes,2022-07-11,PIT,@MIA,2,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.200
Ke'Bryan Hayes,2022-07-10,PIT,@MIL,3,3B,1,4,5,3,1,1,0,1,3,1,1,0,1,0,0,0,0,0,0,.750
Ke'Bryan Hayes,2022-07-09,PIT,@MIL,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-07-08,PIT,@MIL,1,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-07-07,PIT,@CIN,9,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-07-07,PIT,@CIN,1,3B,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Ke'Bryan Hayes,2022-07-06,PIT,NYY,1,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ke'Bryan Hayes,2022-07-05,PIT,NYY,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-07-03,PIT,MIL,1,3B,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Ke'Bryan Hayes,2022-07-02,PIT,MIL,1,3B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Ke'Bryan Hayes,2022-07-01,PIT,MIL,1,3B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-06-30,PIT,MIL,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-06-29,PIT,@WSN,1,3B,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.200
Ke'Bryan Hayes,2022-06-28,PIT,@WSN,1,3B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ke'Bryan Hayes,2022-06-27,PIT,@WSN,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ke'Bryan Hayes,2022-06-26,PIT,@TBR,1,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ke'Bryan Hayes,2022-06-23,PIT,CHC,1,3B,1,5,5,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.200
Ke'Bryan Hayes,2022-06-21,PIT,CHC,1,3B,1,4,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.250
