Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Whit Merrifield,2022-05-22,KCR,MIN,1,2B,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2022-05-21,KCR,MIN,1,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2022-05-20,KCR,MIN,1,RF,1,3,5,2,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,.667
Whit Merrifield,2022-05-19,KCR,CHW,1,RF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-05-18,KCR,CHW,1,RF,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.200
Whit Merrifield,2022-05-17,KCR,CHW,1,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2022-05-17,KCR,CHW,1,2B,1,4,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2022-05-16,KCR,CHW,1,2B,1,3,4,2,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,.667
Whit Merrifield,2022-05-15,KCR,@COL,1,RF-2B,1,4,5,2,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,.500
Whit Merrifield,2022-05-14,KCR,@COL,1,2B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.250
Whit Merrifield,2022-05-13,KCR,@COL,1,RF-2B,1,6,6,2,2,0,0,0,2,2,0,0,1,0,0,0,1,0,0,.333
Whit Merrifield,2022-05-12,KCR,@TEX,1,RF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Whit Merrifield,2022-05-11,KCR,@TEX,8,2B,1,4,4,4,3,0,0,1,4,1,0,0,0,0,0,0,0,1,0,1.000
Whit Merrifield,2022-05-10,KCR,@TEX,8,RF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Whit Merrifield,2022-05-09,KCR,@BAL,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2022-05-08,KCR,@BAL,5,2B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Whit Merrifield,2022-05-08,KCR,@BAL,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2022-05-04,KCR,STL,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-05-03,KCR,STL,5,2B,1,3,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
Whit Merrifield,2022-05-02,KCR,@STL,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-05-01,KCR,NYY,2,2B,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Whit Merrifield,2022-04-30,KCR,NYY,2,2B,1,3,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333
Whit Merrifield,2022-04-29,KCR,NYY,2,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2022-04-28,KCR,@CHW,2,2B,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.000
Whit Merrifield,2022-04-27,KCR,@CHW,2,2B,1,3,4,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,.333
Whit Merrifield,2022-04-26,KCR,@CHW,1,RF-2B,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-24,KCR,@SEA,1,2B-RF,1,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.167
Whit Merrifield,2022-04-23,KCR,@SEA,2,CF,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Whit Merrifield,2022-04-22,KCR,@SEA,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Whit Merrifield,2022-04-21,KCR,MIN,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-20,KCR,MIN,1,RF,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2022-04-19,KCR,MIN,1,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-16,KCR,DET,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-15,KCR,DET,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-14,KCR,DET,1,RF,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.200
Whit Merrifield,2022-04-12,KCR,@STL,1,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,.333
Whit Merrifield,2022-04-11,KCR,CLE,1,RF,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.400
Whit Merrifield,2022-04-10,KCR,CLE,1,RF-2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-09,KCR,CLE,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2022-04-07,KCR,CLE,1,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Whit Merrifield,2021-10-03,KCR,MIN,1,RF-2B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Whit Merrifield,2021-10-02,KCR,MIN,1,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-10-01,KCR,MIN,1,2B,1,4,5,3,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.750
Whit Merrifield,2021-09-30,KCR,CLE,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Whit Merrifield,2021-09-29,KCR,CLE,1,2B,1,5,5,2,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
Whit Merrifield,2021-09-28,KCR,CLE,1,2B-RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-09-27,KCR,@CLE,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
