Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Adolis García,2022-07-11,TEX,OAK,4,RF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Adolis García,2022-07-10,TEX,MIN,4,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-07-09,TEX,MIN,4,RF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
Adolis García,2022-07-08,TEX,MIN,4,RF,1,4,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.750
Adolis García,2022-07-05,TEX,@BAL,4,CF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Adolis García,2022-07-04,TEX,@BAL,4,RF,1,3,5,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,.000
Adolis García,2022-07-03,TEX,@NYM,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-07-02,TEX,@NYM,4,CF-RF,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Adolis García,2022-07-01,TEX,@NYM,3,RF,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-06-29,TEX,@KCR,4,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-06-28,TEX,@KCR,5,DH,1,4,5,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Adolis García,2022-06-27,TEX,@KCR,3,RF,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,.200
Adolis García,2022-06-26,TEX,WSN,4,RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Adolis García,2022-06-25,TEX,WSN,3,RF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Adolis García,2022-06-24,TEX,WSN,3,CF-RF,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Adolis García,2022-06-22,TEX,PHI,3,CF-RF,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Adolis García,2022-06-21,TEX,PHI,3,RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Adolis García,2022-06-19,TEX,@DET,3,RF,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.250
Adolis García,2022-06-18,TEX,@DET,3,DH,1,4,4,3,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,.750
Adolis García,2022-06-17,TEX,@DET,3,RF,1,3,4,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,.333
Adolis García,2022-06-16,TEX,@DET,3,RF-CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-06-15,TEX,HOU,3,RF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.500
Adolis García,2022-06-14,TEX,HOU,3,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-06-13,TEX,HOU,3,RF,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Adolis García,2022-06-12,TEX,@CHW,3,DH,1,4,6,3,3,0,0,0,1,0,2,0,1,0,0,0,0,1,0,.750
Adolis García,2022-06-11,TEX,@CHW,3,RF-CF,1,5,6,2,1,0,0,1,2,3,1,0,2,0,0,0,0,0,0,.400
Adolis García,2022-06-10,TEX,@CHW,3,CF,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,.500
Adolis García,2022-06-08,TEX,@CLE,4,RF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Adolis García,2022-06-07,TEX,@CLE,4,RF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Adolis García,2022-06-07,TEX,@CLE,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Adolis García,2022-06-05,TEX,SEA,6,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-06-04,TEX,SEA,4,RF,1,3,3,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.333
Adolis García,2022-06-03,TEX,SEA,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Adolis García,2022-06-02,TEX,TBR,6,CF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Adolis García,2022-06-01,TEX,TBR,5,CF,1,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,1,0,.200
Adolis García,2022-05-31,TEX,TBR,5,CF,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,1,0,.500
Adolis García,2022-05-29,TEX,@OAK,3,RF-CF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-05-28,TEX,@OAK,3,CF,1,6,6,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Adolis García,2022-05-27,TEX,@OAK,3,CF,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Adolis García,2022-05-26,TEX,@OAK,6,CF,1,4,4,2,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Adolis García,2022-05-25,TEX,@LAA,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-05-24,TEX,@LAA,5,CF,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Adolis García,2022-05-22,TEX,@HOU,4,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-05-21,TEX,@HOU,4,CF,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,.500
Adolis García,2022-05-20,TEX,@HOU,4,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-05-19,TEX,@HOU,4,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-05-18,TEX,LAA,4,CF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-05-17,TEX,LAA,4,CF,1,3,4,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.667
Adolis García,2022-05-16,TEX,LAA,4,CF,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-05-15,TEX,BOS,5,CF,1,4,4,2,0,0,0,2,2,5,0,0,1,0,0,0,0,0,0,.500
Adolis García,2022-05-13,TEX,BOS,4,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-05-12,TEX,KCR,4,CF,1,4,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-05-11,TEX,KCR,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-05-10,TEX,KCR,5,CF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Adolis García,2022-05-09,TEX,@NYY,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Adolis García,2022-05-08,TEX,@NYY,2,RF-CF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Adolis García,2022-05-08,TEX,@NYY,4,CF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Adolis García,2022-05-04,TEX,@PHI,4,CF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.000
Adolis García,2022-05-03,TEX,@PHI,2,RF-CF,1,5,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2022-05-01,TEX,ATL,2,RF-CF,1,5,5,3,2,0,1,0,1,4,0,0,0,0,0,0,0,1,0,.600
Adolis García,2022-04-30,TEX,ATL,4,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-04-29,TEX,ATL,4,CF,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Adolis García,2022-04-28,TEX,HOU,6,CF,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Adolis García,2022-04-27,TEX,HOU,7,CF,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,.333
Adolis García,2022-04-26,TEX,HOU,5,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-04-25,TEX,HOU,2,RF-CF,1,5,5,2,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,.400
Adolis García,2022-04-24,TEX,@OAK,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-04-23,TEX,@OAK,7,CF,1,2,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.500
Adolis García,2022-04-22,TEX,@OAK,4,CF-RF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Adolis García,2022-04-21,TEX,@SEA,4,RF-CF,1,4,5,1,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,.250
Adolis García,2022-04-20,TEX,@SEA,6,CF,1,3,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,.333
Adolis García,2022-04-19,TEX,@SEA,4,RF-CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Adolis García,2022-04-17,TEX,LAA,5,RF-CF,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Adolis García,2022-04-16,TEX,LAA,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-04-15,TEX,LAA,4,RF-CF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Adolis García,2022-04-14,TEX,LAA,6,CF,1,3,4,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.333
Adolis García,2022-04-12,TEX,COL,6,CF,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Adolis García,2022-04-11,TEX,COL,4,CF,1,3,5,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,1,.667
Adolis García,2022-04-10,TEX,@TOR,4,RF-CF,1,4,5,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,.000
Adolis García,2022-04-09,TEX,@TOR,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2022-04-08,TEX,@TOR,6,CF,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Adolis García,2021-10-03,TEX,CLE,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adolis García,2021-10-02,TEX,CLE,3,RF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.333
Adolis García,2021-10-01,TEX,CLE,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Adolis García,2021-09-30,TEX,LAA,3,RF,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,1,0,.500
Adolis García,2021-09-29,TEX,LAA,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.000
Adolis García,2021-09-28,TEX,LAA,3,RF,1,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,.250
Adolis García,2021-09-26,TEX,@BAL,3,RF,1,5,5,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.400
Adolis García,2021-09-25,TEX,@BAL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2021-09-24,TEX,@BAL,3,RF,1,5,5,3,2,1,0,0,2,2,0,0,0,0,0,0,0,1,0,.600
Adolis García,2021-09-23,TEX,@BAL,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2021-09-22,TEX,@NYY,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,.250
Adolis García,2021-09-21,TEX,@NYY,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Adolis García,2021-09-20,TEX,@NYY,3,RF,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Adolis García,2021-09-19,TEX,CHW,3,RF,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Adolis García,2021-09-18,TEX,CHW,3,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,.333
Adolis García,2021-09-17,TEX,CHW,3,RF,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Adolis García,2021-09-15,TEX,HOU,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adolis García,2021-09-14,TEX,HOU,3,RF,1,4,4,3,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,.750
Adolis García,2021-09-13,TEX,HOU,3,RF,1,3,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333
Adolis García,2021-09-12,TEX,@OAK,3,RF,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.200
Adolis García,2021-09-11,TEX,@OAK,3,RF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Adolis García,2021-09-10,TEX,@OAK,3,RF,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.500
Adolis García,2021-09-08,TEX,@ARI,3,RF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Adolis García,2021-09-06,TEX,@LAA,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adolis García,2021-09-05,TEX,@LAA,3,RF,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Adolis García,2021-09-04,TEX,@LAA,3,RF,1,4,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.000
Adolis García,2021-09-03,TEX,@LAA,3,DH,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Adolis García,2021-09-01,TEX,COL,3,RF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Adolis García,2021-08-31,TEX,COL,3,RF,1,1,4,0,0,0,0,0,2,0,3,0,1,0,0,0,0,1,0,.000
