Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Luis Arraez,2022-07-10,MIN,@TEX,1,1B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Luis Arraez,2022-07-09,MIN,@TEX,5,PH-3B,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Luis Arraez,2022-07-08,MIN,@TEX,1,1B,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Luis Arraez,2022-07-06,MIN,@CHW,1,DH,1,5,5,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.800
Luis Arraez,2022-07-05,MIN,@CHW,1,1B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Luis Arraez,2022-07-04,MIN,@CHW,1,DH,1,5,5,3,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Luis Arraez,2022-07-03,MIN,BAL,1,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis Arraez,2022-07-02,MIN,BAL,1,1B,1,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-07-01,MIN,BAL,1,DH,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Luis Arraez,2022-06-30,MIN,@CLE,1,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.500
Luis Arraez,2022-06-29,MIN,@CLE,1,2B-3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis Arraez,2022-06-28,MIN,@CLE,4,DH,1,4,5,2,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,.500
Luis Arraez,2022-06-28,MIN,@CLE,1,2B-1B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Luis Arraez,2022-06-27,MIN,@CLE,1,2B,1,3,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Luis Arraez,2022-06-26,MIN,COL,1,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-06-25,MIN,COL,1,2B,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400
Luis Arraez,2022-06-24,MIN,COL,1,2B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Luis Arraez,2022-06-23,MIN,CLE,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis Arraez,2022-06-22,MIN,CLE,1,2B,1,4,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Luis Arraez,2022-06-21,MIN,CLE,1,2B,1,5,5,2,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,.400
Luis Arraez,2022-06-19,MIN,@ARI,1,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Luis Arraez,2022-06-18,MIN,@ARI,1,2B,1,2,3,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1.000
Luis Arraez,2022-06-17,MIN,@ARI,5,2B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-06-15,MIN,@SEA,5,2B,1,3,4,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,.333
Luis Arraez,2022-06-14,MIN,@SEA,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis Arraez,2022-06-13,MIN,@SEA,1,2B,1,4,5,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-06-12,MIN,TBR,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis Arraez,2022-06-11,MIN,TBR,1,1B-2B,1,5,5,3,2,0,0,1,1,4,0,0,1,0,0,0,0,0,0,.600
Luis Arraez,2022-06-10,MIN,TBR,1,1B,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400
Luis Arraez,2022-06-09,MIN,NYY,1,1B,1,4,5,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.250
Luis Arraez,2022-06-07,MIN,NYY,1,1B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-06-05,MIN,@TOR,1,DH,1,4,5,4,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1.000
Luis Arraez,2022-06-04,MIN,@TOR,1,1B-2B,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.333
Luis Arraez,2022-06-03,MIN,@TOR,5,1B,1,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Luis Arraez,2022-06-02,MIN,@DET,1,1B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
