Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Lewin Díaz,2022-06-19,MIA,@NYM,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2022-06-18,MIA,@NYM,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lewin Díaz,2022-06-17,MIA,@NYM,7,PH-DH,1,3,3,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Lewin Díaz,2021-10-03,MIA,PHI,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-10-02,MIA,PHI,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-10-01,MIA,PHI,3,1B,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-30,MIA,@NYM,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lewin Díaz,2021-09-29,MIA,@NYM,5,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-28,MIA,@NYM,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Lewin Díaz,2021-09-28,MIA,@NYM,4,1B,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Lewin Díaz,2021-09-26,MIA,@TBR,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-25,MIA,@TBR,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-24,MIA,@TBR,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lewin Díaz,2021-09-22,MIA,WSN,6,1B,1,4,4,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-21,MIA,WSN,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-20,MIA,WSN,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-19,MIA,PIT,5,1B,1,4,5,2,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-18,MIA,PIT,6,1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Lewin Díaz,2021-09-17,MIA,PIT,6,1B,1,3,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.333
Lewin Díaz,2021-09-15,MIA,@WSN,2,1B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Lewin Díaz,2021-09-14,MIA,@WSN,5,1B,1,4,4,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-13,MIA,@WSN,6,1B,1,4,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-12,MIA,@ATL,9,PH-1B,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-11,MIA,@ATL,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Lewin Díaz,2021-09-10,MIA,@ATL,6,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Lewin Díaz,2021-09-09,MIA,NYM,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-09-08,MIA,NYM,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-08-31,MIA,@NYM,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-07-31,MIA,NYY,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-07-30,MIA,NYY,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-07-28,MIA,@BAL,6,1B,1,3,5,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-07-27,MIA,@BAL,5,1B,1,5,5,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.400
Lewin Díaz,2021-06-24,MIA,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-23,MIA,TOR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-20,MIA,@CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-19,MIA,@CHC,3,1B,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1.000
Lewin Díaz,2021-06-16,MIA,@STL,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-13,MIA,ATL,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-12,MIA,ATL,9,PH,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Lewin Díaz,2021-06-11,MIA,ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-10,MIA,COL,3,PR-1B,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-06-09,MIA,COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2021-05-27,MIA,PHI,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Lewin Díaz,2020-09-07,MIA,@ATL,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2020-09-06,MIA,@TBR,6,1B,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Lewin Díaz,2020-09-02,MIA,TOR,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lewin Díaz,2020-09-01,MIA,TOR,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Lewin Díaz,2020-08-31,MIA,@NYM,5,1B,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Lewin Díaz,2020-08-30,MIA,TBR,8,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Lewin Díaz,2020-08-29,MIA,TBR,5,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2020-08-28,MIA,TBR,7,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2020-08-26,MIA,@NYM,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lewin Díaz,2020-08-25,MIA,NYM,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lewin Díaz,2020-08-25,MIA,@NYM,5,1B,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Lewin Díaz,2020-08-17,MIA,NYM,5,1B,1,4,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250
Lewin Díaz,2020-08-16,MIA,ATL,4,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Lewin Díaz,2020-08-15,MIA,ATL,6,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
