Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jesús Aguilar,2022-07-11,MIA,PIT,3,1B,1,2,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Jesús Aguilar,2022-07-10,MIA,@NYM,4,DH-1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jesús Aguilar,2022-07-09,MIA,@NYM,3,1B,1,4,5,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.750
Jesús Aguilar,2022-07-08,MIA,@NYM,4,DH,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jesús Aguilar,2022-07-07,MIA,@NYM,4,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jesús Aguilar,2022-07-06,MIA,LAA,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Jesús Aguilar,2022-07-05,MIA,LAA,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.000
Jesús Aguilar,2022-07-04,MIA,@WSN,2,1B,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Jesús Aguilar,2022-07-03,MIA,@WSN,4,DH,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jesús Aguilar,2022-07-02,MIA,@WSN,3,1B,1,5,5,2,0,1,0,1,2,2,0,0,0,0,0,0,1,0,0,.400
Jesús Aguilar,2022-07-01,MIA,@WSN,4,DH,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Jesús Aguilar,2022-06-29,MIA,@STL,4,DH,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-28,MIA,@STL,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.000
Jesús Aguilar,2022-06-26,MIA,NYM,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-25,MIA,NYM,4,DH,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-24,MIA,NYM,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jesús Aguilar,2022-06-23,MIA,COL,5,DH,1,3,4,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,.667
Jesús Aguilar,2022-06-22,MIA,COL,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-21,MIA,COL,4,DH,1,4,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Jesús Aguilar,2022-06-15,MIA,@PHI,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-14,MIA,@PHI,4,DH,1,5,5,2,0,1,0,1,1,4,0,0,1,0,0,0,0,0,0,.400
Jesús Aguilar,2022-06-13,MIA,@PHI,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jesús Aguilar,2022-06-12,MIA,@HOU,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jesús Aguilar,2022-06-11,MIA,@HOU,4,1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jesús Aguilar,2022-06-10,MIA,@HOU,4,DH,1,4,4,2,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,.500
Jesús Aguilar,2022-06-09,MIA,WSN,3,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-08,MIA,WSN,4,DH,1,4,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Jesús Aguilar,2022-06-07,MIA,WSN,4,1B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jesús Aguilar,2022-06-05,MIA,SFG,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
