Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Chad Pinder,2022-07-11,OAK,@TEX,6,DH,1,5,5,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.200
Chad Pinder,2022-07-09,OAK,HOU,4,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Chad Pinder,2022-07-05,OAK,TOR,7,LF,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.333
Chad Pinder,2022-07-04,OAK,TOR,1,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Chad Pinder,2022-07-03,OAK,@SEA,6,LF-3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chad Pinder,2022-07-01,OAK,@SEA,6,RF-LF,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Chad Pinder,2022-06-28,OAK,@NYY,7,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Chad Pinder,2022-06-27,OAK,@NYY,1,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chad Pinder,2022-06-26,OAK,@KCR,7,RF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Chad Pinder,2022-06-23,OAK,SEA,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Chad Pinder,2022-06-22,OAK,SEA,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chad Pinder,2022-06-21,OAK,SEA,1,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Chad Pinder,2022-06-17,OAK,KCR,1,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Chad Pinder,2022-06-16,OAK,@BOS,1,LF,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Chad Pinder,2022-06-14,OAK,@BOS,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Chad Pinder,2022-06-12,OAK,@CLE,8,RF,1,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.750
Chad Pinder,2022-06-11,OAK,@CLE,2,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Chad Pinder,2022-06-08,OAK,@ATL,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chad Pinder,2022-06-07,OAK,@ATL,5,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Chad Pinder,2022-06-05,OAK,BOS,1,LF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Chad Pinder,2022-06-04,OAK,BOS,5,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Chad Pinder,2022-06-03,OAK,BOS,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Chad Pinder,2022-06-01,OAK,HOU,3,DH,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Chad Pinder,2022-05-30,OAK,HOU,2,LF-3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Chad Pinder,2022-05-29,OAK,TEX,4,PH-LF,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Chad Pinder,2022-05-28,OAK,TEX,2,LF,1,3,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Chad Pinder,2022-05-27,OAK,TEX,6,LF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
