Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jordan Luplow,2022-07-09,ARI,COL,5,RF-LF,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Jordan Luplow,2022-07-08,ARI,COL,2,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-07-07,ARI,COL,1,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jordan Luplow,2022-07-06,ARI,SFG,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-07-05,ARI,SFG,1,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Jordan Luplow,2022-07-04,ARI,SFG,1,RF-LF,1,5,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Jordan Luplow,2022-07-02,ARI,@COL,1,RF,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jordan Luplow,2022-06-28,ARI,SDP,1,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-25,ARI,DET,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-24,ARI,DET,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-22,ARI,@SDP,6,LF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-21,ARI,@SDP,1,LF,1,4,5,1,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,.250
Jordan Luplow,2022-06-20,ARI,@SDP,6,LF,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Jordan Luplow,2022-06-19,ARI,MIN,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-18,ARI,MIN,1,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-17,ARI,MIN,3,LF,1,4,4,2,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,.500
Jordan Luplow,2022-06-14,ARI,CIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-13,ARI,CIN,1,LF,1,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,.333
Jordan Luplow,2022-06-12,ARI,@PHI,1,LF,1,2,6,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,.000
Jordan Luplow,2022-06-11,ARI,@PHI,2,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-10,ARI,@PHI,9,PH-RF,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-09,ARI,@CIN,6,RF,1,4,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-08,ARI,@CIN,6,RF,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Jordan Luplow,2022-06-07,ARI,@CIN,6,RF-3B,1,3,4,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,.333
Jordan Luplow,2022-06-05,ARI,@PIT,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-06-04,ARI,@PIT,6,DH,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Jordan Luplow,2022-05-31,ARI,ATL,3,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jordan Luplow,2022-05-27,ARI,LAD,1,PH-DH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jordan Luplow,2022-05-24,ARI,KCR,9,PH,1,1,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1.000
