Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Eduardo Escobar,2022-07-11,NYM,@ATL,5,3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Eduardo Escobar,2022-07-10,NYM,MIA,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Eduardo Escobar,2022-07-09,NYM,MIA,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.000
Eduardo Escobar,2022-07-08,NYM,MIA,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Eduardo Escobar,2022-07-07,NYM,MIA,5,3B,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Eduardo Escobar,2022-07-06,NYM,@CIN,7,3B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Eduardo Escobar,2022-07-05,NYM,@CIN,6,3B,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Eduardo Escobar,2022-07-04,NYM,@CIN,6,3B,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Eduardo Escobar,2022-07-03,NYM,TEX,6,3B,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Eduardo Escobar,2022-07-02,NYM,TEX,6,3B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Eduardo Escobar,2022-07-01,NYM,TEX,8,3B,1,3,3,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.333
Eduardo Escobar,2022-06-28,NYM,HOU,6,3B-2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Eduardo Escobar,2022-06-26,NYM,@MIA,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Eduardo Escobar,2022-06-25,NYM,@MIA,7,3B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Eduardo Escobar,2022-06-24,NYM,@MIA,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
