Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ha-Seong Kim 김하성,2022-07-11,SDP,@COL,5,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-07-09,SDP,SFG,1,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Ha-Seong Kim 김하성,2022-07-08,SDP,SFG,1,SS,1,4,5,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Ha-Seong Kim 김하성,2022-07-07,SDP,SFG,6,SS,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-07-04,SDP,SEA,8,SS-3B,1,3,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Ha-Seong Kim 김하성,2022-07-03,SDP,@LAD,7,SS,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Ha-Seong Kim 김하성,2022-07-02,SDP,@LAD,7,SS,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ha-Seong Kim 김하성,2022-07-01,SDP,@LAD,8,3B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-06-30,SDP,@LAD,8,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-06-29,SDP,@ARI,6,3B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Ha-Seong Kim 김하성,2022-06-28,SDP,@ARI,8,3B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Ha-Seong Kim 김하성,2022-06-26,SDP,PHI,7,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-06-25,SDP,PHI,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-06-24,SDP,PHI,7,3B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Ha-Seong Kim 김하성,2022-06-23,SDP,PHI,6,SS,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Ha-Seong Kim 김하성,2022-06-22,SDP,ARI,5,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Ha-Seong Kim 김하성,2022-06-21,SDP,ARI,9,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ha-Seong Kim 김하성,2022-06-20,SDP,ARI,9,3B,1,2,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,.500
Ha-Seong Kim 김하성,2022-06-19,SDP,@COL,9,SS-3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ha-Seong Kim 김하성,2022-06-18,SDP,@COL,9,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Ha-Seong Kim 김하성,2022-06-17,SDP,@COL,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Ha-Seong Kim 김하성,2022-06-15,SDP,@CHC,8,SS,1,1,4,1,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,1.000
Ha-Seong Kim 김하성,2022-06-14,SDP,@CHC,8,SS,1,4,5,2,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,.500
Ha-Seong Kim 김하성,2022-06-13,SDP,@CHC,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Ha-Seong Kim 김하성,2022-06-12,SDP,COL,9,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ha-Seong Kim 김하성,2022-06-11,SDP,COL,5,SS,1,2,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,.000
Ha-Seong Kim 김하성,2022-06-11,SDP,COL,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
