Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Justin Upton,2022-07-10,SEA,TOR,8,LF,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Justin Upton,2022-07-04,SEA,@SDP,7,DH,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Justin Upton,2022-07-03,SEA,OAK,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Justin Upton,2022-07-02,SEA,OAK,9,PH-RF,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Justin Upton,2022-06-30,SEA,OAK,7,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Justin Upton,2022-06-27,SEA,BAL,7,DH,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Justin Upton,2022-06-26,SEA,@LAA,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Justin Upton,2022-06-25,SEA,@LAA,7,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Justin Upton,2022-06-24,SEA,@LAA,7,DH,1,4,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Justin Upton,2022-06-22,SEA,@OAK,7,DH,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Justin Upton,2022-06-21,SEA,@OAK,7,DH,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Justin Upton,2022-06-19,SEA,LAA,8,DH,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Justin Upton,2022-06-18,SEA,LAA,6,DH,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Justin Upton,2022-06-18,SEA,LAA,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Justin Upton,2022-06-17,SEA,LAA,6,LF,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Justin Upton,2021-09-01,LAA,NYY,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Justin Upton,2021-08-28,LAA,SDP,6,LF,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Justin Upton,2021-08-27,LAA,SDP,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Justin Upton,2021-08-22,LAA,@CLE,3,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Justin Upton,2021-08-21,LAA,@CLE,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Justin Upton,2021-08-19,LAA,@DET,5,LF,1,4,6,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.000
Justin Upton,2021-08-18,LAA,@DET,4,LF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Justin Upton,2021-08-16,LAA,@NYY,3,LF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
