Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Harold Castro,2022-07-11,DET,@KCR,3,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Harold Castro,2022-07-10,DET,@CHW,3,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Harold Castro,2022-07-07,DET,@CHW,5,DH,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Harold Castro,2022-07-05,DET,CLE,5,SS-P,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Harold Castro,2022-07-04,DET,CLE,7,3B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Harold Castro,2022-07-03,DET,KCR,3,DH,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Harold Castro,2022-07-01,DET,KCR,5,3B-1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harold Castro,2022-06-28,DET,@SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Harold Castro,2022-06-26,DET,@ARI,9,3B-SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Harold Castro,2022-06-25,DET,@ARI,5,1B,1,4,4,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.750
Harold Castro,2022-06-22,DET,@BOS,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Harold Castro,2022-06-19,DET,TEX,2,3B,1,2,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,.000
Harold Castro,2022-06-17,DET,TEX,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Harold Castro,2022-06-16,DET,TEX,8,3B,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Harold Castro,2022-06-15,DET,CHW,2,P-SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
