Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ehire Adrianza,2022-07-10,WSN,@ATL,7,2B-3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Ehire Adrianza,2022-07-09,WSN,@ATL,9,3B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Ehire Adrianza,2022-07-07,WSN,@PHI,7,SS,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Ehire Adrianza,2022-07-06,WSN,@PHI,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2022-07-05,WSN,@PHI,7,3B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Ehire Adrianza,2022-07-04,WSN,MIA,6,2B-LF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Ehire Adrianza,2022-07-03,WSN,MIA,8,3B-LF,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Ehire Adrianza,2022-07-01,WSN,MIA,9,LF,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-29,WSN,PIT,8,3B,1,5,5,2,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.400
Ehire Adrianza,2022-06-28,WSN,PIT,7,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-25,WSN,@TEX,9,3B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-22,WSN,@BAL,9,3B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-18,WSN,PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-17,WSN,PHI,8,2B-LF,1,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,.200
Ehire Adrianza,2022-06-16,WSN,PHI,9,LF-P,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-14,WSN,ATL,8,LF,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Ehire Adrianza,2022-06-13,WSN,ATL,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-12,WSN,MIL,9,3B-LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-09,WSN,@MIA,2,2B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ehire Adrianza,2022-06-08,WSN,@MIA,8,3B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Ehire Adrianza,2022-06-07,WSN,@MIA,6,PH-LF-3B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ehire Adrianza,2021-10-03,ATL,NYM,9,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2021-10-02,ATL,NYM,6,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ehire Adrianza,2021-10-01,ATL,NYM,2,3B,1,4,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.500
