Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Elvis Andrus,2022-07-11,OAK,@TEX,5,SS,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.250
Elvis Andrus,2022-07-09,OAK,HOU,5,SS,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Elvis Andrus,2022-07-08,OAK,HOU,6,SS,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Elvis Andrus,2022-07-06,OAK,TOR,6,SS,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Elvis Andrus,2022-07-05,OAK,TOR,6,SS,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Elvis Andrus,2022-07-04,OAK,TOR,6,SS,1,4,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Elvis Andrus,2022-07-03,OAK,@SEA,7,SS,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Elvis Andrus,2022-07-01,OAK,@SEA,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Elvis Andrus,2022-06-30,OAK,@SEA,7,SS,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Elvis Andrus,2022-06-29,OAK,@NYY,6,DH,1,3,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.333
Elvis Andrus,2022-06-28,OAK,@NYY,6,SS,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Elvis Andrus,2022-06-27,OAK,@NYY,5,SS,1,3,4,2,1,1,0,0,1,3,1,0,1,0,0,0,0,1,0,.667
Elvis Andrus,2022-06-26,OAK,@KCR,2,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Elvis Andrus,2022-06-25,OAK,@KCR,8,SS,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,.400
Elvis Andrus,2022-06-24,OAK,@KCR,8,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Elvis Andrus,2022-06-23,OAK,SEA,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Elvis Andrus,2022-06-21,OAK,SEA,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Elvis Andrus,2022-06-19,OAK,KCR,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
