Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Alejandro Kirk,2022-07-10,TOR,@SEA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alejandro Kirk,2022-07-09,TOR,@SEA,4,C,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Alejandro Kirk,2022-07-08,TOR,@SEA,4,C,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Alejandro Kirk,2022-07-07,TOR,@SEA,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alejandro Kirk,2022-07-06,TOR,@OAK,4,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500
Alejandro Kirk,2022-07-05,TOR,@OAK,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alejandro Kirk,2022-07-04,TOR,@OAK,4,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Alejandro Kirk,2022-07-03,TOR,TBR,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-07-02,TOR,TBR,4,C,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Alejandro Kirk,2022-07-01,TOR,TBR,4,C,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Alejandro Kirk,2022-06-30,TOR,TBR,4,DH,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Alejandro Kirk,2022-06-29,TOR,BOS,4,C,1,3,5,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,.000
Alejandro Kirk,2022-06-28,TOR,BOS,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Alejandro Kirk,2022-06-27,TOR,BOS,4,C,1,3,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.333
Alejandro Kirk,2022-06-26,TOR,@MIL,4,C,1,4,4,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Alejandro Kirk,2022-06-25,TOR,@MIL,4,DH,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-24,TOR,@MIL,4,C,1,4,4,4,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1.000
Alejandro Kirk,2022-06-22,TOR,@CHW,4,DH,1,5,5,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.400
Alejandro Kirk,2022-06-21,TOR,@CHW,4,C,1,5,6,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.200
Alejandro Kirk,2022-06-19,TOR,NYY,4,C,1,2,5,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-18,TOR,NYY,4,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-17,TOR,NYY,4,DH,1,3,4,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,.333
Alejandro Kirk,2022-06-16,TOR,BAL,4,DH,1,3,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Alejandro Kirk,2022-06-15,TOR,BAL,4,C,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Alejandro Kirk,2022-06-14,TOR,BAL,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-13,TOR,BAL,4,C,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200
Alejandro Kirk,2022-06-12,TOR,@DET,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-11,TOR,@DET,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alejandro Kirk,2022-06-10,TOR,@DET,5,C,1,4,5,2,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,.500
Alejandro Kirk,2022-06-07,TOR,@KCR,5,C,1,5,5,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.800
Alejandro Kirk,2022-06-06,TOR,@KCR,5,DH,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.250
Alejandro Kirk,2022-06-05,TOR,MIN,5,DH,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,.333
Alejandro Kirk,2022-06-04,TOR,MIN,5,C,1,4,5,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.500
Alejandro Kirk,2022-06-02,TOR,CHW,5,C,1,3,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Alejandro Kirk,2022-06-01,TOR,CHW,5,DH,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-05-31,TOR,CHW,5,DH,1,4,4,3,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,.750
Alejandro Kirk,2022-05-29,TOR,@LAA,4,C,1,4,5,2,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,.500
Alejandro Kirk,2022-05-28,TOR,@LAA,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Alejandro Kirk,2022-05-27,TOR,@LAA,6,C,1,4,4,2,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,.500
Alejandro Kirk,2022-05-24,TOR,@STL,6,DH,1,4,5,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Alejandro Kirk,2022-05-23,TOR,@STL,6,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Alejandro Kirk,2022-05-22,TOR,CIN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alejandro Kirk,2022-05-21,TOR,CIN,6,C,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Alejandro Kirk,2022-05-18,TOR,SEA,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Alejandro Kirk,2022-05-17,TOR,SEA,5,C,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Alejandro Kirk,2022-05-16,TOR,SEA,5,PH-DH,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.000
Alejandro Kirk,2022-05-15,TOR,@TBR,8,C,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
