Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tony Kemp,2022-07-11,OAK,@TEX,8,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-07-10,OAK,HOU,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-07-08,OAK,HOU,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-07-06,OAK,TOR,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-07-04,OAK,TOR,1,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-07-03,OAK,@SEA,1,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-07-02,OAK,@SEA,1,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-07-01,OAK,@SEA,9,LF,1,3,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,.333
Tony Kemp,2022-06-30,OAK,@SEA,1,LF,1,4,5,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.250
Tony Kemp,2022-06-29,OAK,@NYY,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tony Kemp,2022-06-28,OAK,@NYY,7,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-06-27,OAK,@NYY,9,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tony Kemp,2022-06-26,OAK,@KCR,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-06-25,OAK,@KCR,1,LF,1,5,5,3,0,2,0,1,3,2,0,0,1,0,0,0,0,0,0,.600
Tony Kemp,2022-06-24,OAK,@KCR,1,LF,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,.333
Tony Kemp,2022-06-23,OAK,SEA,2,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-06-22,OAK,SEA,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-06-19,OAK,KCR,1,2B,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Tony Kemp,2022-06-18,OAK,KCR,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-06-17,OAK,KCR,5,PH-2B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-06-16,OAK,@BOS,5,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-06-15,OAK,@BOS,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Tony Kemp,2022-06-14,OAK,@BOS,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-06-12,OAK,@CLE,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Tony Kemp,2022-06-11,OAK,@CLE,1,2B,1,5,5,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.400
Tony Kemp,2022-06-10,OAK,@CLE,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-06-09,OAK,@CLE,1,LF,1,3,5,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Tony Kemp,2022-06-08,OAK,@ATL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Tony Kemp,2022-06-07,OAK,@ATL,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Tony Kemp,2022-06-05,OAK,BOS,7,PH-2B,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.000
Tony Kemp,2022-06-04,OAK,BOS,1,2B-LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-06-03,OAK,BOS,1,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-06-01,OAK,HOU,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-31,OAK,HOU,1,2B,1,4,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Tony Kemp,2022-05-29,OAK,TEX,1,2B,1,5,6,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.400
Tony Kemp,2022-05-28,OAK,TEX,2,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-27,OAK,TEX,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Tony Kemp,2022-05-26,OAK,TEX,5,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-24,OAK,@SEA,1,2B,1,4,5,3,3,0,0,0,3,0,1,0,0,0,0,0,0,1,0,.750
Tony Kemp,2022-05-23,OAK,@SEA,8,LF-2B,1,4,4,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.500
Tony Kemp,2022-05-21,OAK,@LAA,1,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-20,OAK,@LAA,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Tony Kemp,2022-05-18,OAK,MIN,1,2B,1,4,5,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.250
Tony Kemp,2022-05-17,OAK,MIN,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Tony Kemp,2022-05-16,OAK,MIN,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-05-15,OAK,LAA,1,2B,1,2,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,.000
Tony Kemp,2022-05-14,OAK,LAA,1,2B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Tony Kemp,2022-05-14,OAK,LAA,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Tony Kemp,2022-05-13,OAK,LAA,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-12,OAK,@DET,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250
Tony Kemp,2022-05-11,OAK,@DET,1,2B,1,3,5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Tony Kemp,2022-05-10,OAK,@DET,1,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Tony Kemp,2022-05-10,OAK,DET,9,2B,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Tony Kemp,2022-05-09,OAK,@DET,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Tony Kemp,2022-05-08,OAK,@MIN,6,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-07,OAK,@MIN,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tony Kemp,2022-05-06,OAK,@MIN,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tony Kemp,2022-05-04,OAK,TBR,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tony Kemp,2022-05-02,OAK,TBR,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-05-01,OAK,CLE,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-04-30,OAK,CLE,1,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-04-29,OAK,CLE,1,2B,1,2,4,1,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,.500
Tony Kemp,2022-04-27,OAK,@SFG,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Tony Kemp,2022-04-26,OAK,@SFG,1,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Tony Kemp,2022-04-24,OAK,TEX,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Tony Kemp,2022-04-23,OAK,TEX,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2022-04-22,OAK,TEX,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-04-21,OAK,BAL,1,LF,1,4,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
Tony Kemp,2022-04-20,OAK,BAL,1,2B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Tony Kemp,2022-04-19,OAK,BAL,1,DH,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,.000
Tony Kemp,2022-04-18,OAK,BAL,1,LF,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-04-17,OAK,@TOR,1,2B,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.667
Tony Kemp,2022-04-16,OAK,@TOR,5,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tony Kemp,2022-04-15,OAK,@TOR,1,LF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-04-14,OAK,@TBR,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tony Kemp,2022-04-12,OAK,@TBR,1,2B,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Tony Kemp,2022-04-11,OAK,@TBR,1,2B,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Tony Kemp,2022-04-10,OAK,@PHI,1,2B,1,5,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.600
Tony Kemp,2022-04-09,OAK,@PHI,1,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.000
Tony Kemp,2022-04-08,OAK,@PHI,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2021-10-03,OAK,@HOU,1,2B,1,3,4,1,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,.333
Tony Kemp,2021-10-02,OAK,@HOU,1,2B,1,5,5,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.800
Tony Kemp,2021-10-01,OAK,@HOU,8,2B,1,3,4,2,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,.667
Tony Kemp,2021-09-29,OAK,@SEA,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Tony Kemp,2021-09-28,OAK,@SEA,9,2B,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Tony Kemp,2021-09-27,OAK,@SEA,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tony Kemp,2021-09-26,OAK,HOU,8,2B,1,4,4,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.750
