Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Enrique Hernández,2022-06-07,BOS,@LAA,1,CF-SS,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Enrique Hernández,2022-06-05,BOS,@OAK,2,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Enrique Hernández,2022-06-04,BOS,@OAK,2,CF,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
Enrique Hernández,2022-06-03,BOS,@OAK,1,CF,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Enrique Hernández,2022-05-31,BOS,CIN,1,CF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Enrique Hernández,2022-05-30,BOS,BAL,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-29,BOS,BAL,1,CF,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-28,BOS,BAL,1,CF,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.400
Enrique Hernández,2022-05-28,BOS,BAL,1,CF,1,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-27,BOS,BAL,1,CF,1,5,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-26,BOS,@CHW,1,CF,1,6,6,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.167
Enrique Hernández,2022-05-25,BOS,@CHW,1,CF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Enrique Hernández,2022-05-24,BOS,@CHW,1,CF-SS,1,6,6,2,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,.333
Enrique Hernández,2022-05-22,BOS,SEA,1,CF,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400
Enrique Hernández,2022-05-21,BOS,SEA,1,CF,1,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-20,BOS,SEA,1,CF-SS,1,3,4,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Enrique Hernández,2022-05-19,BOS,SEA,1,CF,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-18,BOS,HOU,1,CF,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Enrique Hernández,2022-05-17,BOS,HOU,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-16,BOS,HOU,1,CF,1,4,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
Enrique Hernández,2022-05-15,BOS,@TEX,1,CF,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Enrique Hernández,2022-05-14,BOS,@TEX,1,CF,1,5,6,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,.200
Enrique Hernández,2022-05-13,BOS,@TEX,1,CF,1,2,5,1,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,.500
Enrique Hernández,2022-05-11,BOS,@ATL,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-10,BOS,@ATL,1,CF,1,5,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-08,BOS,CHW,1,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-07,BOS,CHW,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2022-05-04,BOS,LAA,5,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Enrique Hernández,2022-05-03,BOS,LAA,6,CF,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000
Enrique Hernández,2022-05-01,BOS,@BAL,6,CF,1,4,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.250
Enrique Hernández,2022-04-30,BOS,@BAL,5,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-29,BOS,@BAL,5,CF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Enrique Hernández,2022-04-28,BOS,@TOR,4,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Enrique Hernández,2022-04-27,BOS,@TOR,6,CF,1,4,5,1,0,1,0,0,1,2,0,0,2,0,1,0,0,0,0,.250
Enrique Hernández,2022-04-26,BOS,@TOR,5,CF,1,3,4,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,.333
Enrique Hernández,2022-04-25,BOS,@TOR,1,CF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Enrique Hernández,2022-04-24,BOS,@TBR,2,CF,1,3,4,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.333
Enrique Hernández,2022-04-23,BOS,@TBR,5,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-22,BOS,@TBR,5,CF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.500
Enrique Hernández,2022-04-20,BOS,TOR,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-19,BOS,TOR,1,CF,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Enrique Hernández,2022-04-18,BOS,MIN,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-17,BOS,MIN,1,CF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Enrique Hernández,2022-04-16,BOS,MIN,1,CF,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Enrique Hernández,2022-04-15,BOS,MIN,1,CF,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Enrique Hernández,2022-04-13,BOS,@DET,1,CF,1,5,6,2,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,.400
Enrique Hernández,2022-04-12,BOS,@DET,1,CF,1,4,5,2,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,.500
Enrique Hernández,2022-04-11,BOS,@DET,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-10,BOS,@NYY,1,CF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-09,BOS,@NYY,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Enrique Hernández,2022-04-08,BOS,@NYY,1,CF,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,.000
Enrique Hernández,2021-10-03,BOS,@WSN,1,2B-CF,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Enrique Hernández,2021-10-02,BOS,@WSN,1,2B-CF,1,4,5,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.500
Enrique Hernández,2021-10-01,BOS,@WSN,1,2B-CF,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2021-09-30,BOS,@BAL,1,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Enrique Hernández,2021-09-29,BOS,@BAL,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200
Enrique Hernández,2021-09-28,BOS,@BAL,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Enrique Hernández,2021-09-26,BOS,NYY,1,CF,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Enrique Hernández,2021-09-25,BOS,NYY,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Enrique Hernández,2021-09-24,BOS,NYY,1,CF,1,3,5,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.667
