Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Skye Bolt,2022-07-11,OAK,@TEX,7,PR-CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2022-07-10,OAK,HOU,8,CF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.500
Skye Bolt,2022-07-09,OAK,HOU,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Skye Bolt,2022-07-06,OAK,TOR,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Skye Bolt,2022-07-05,OAK,TOR,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2022-07-04,OAK,TOR,8,CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Skye Bolt,2022-07-03,OAK,@SEA,9,CF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.333
Skye Bolt,2022-07-02,OAK,@SEA,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Skye Bolt,2022-07-01,OAK,@SEA,9,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2022-06-30,OAK,@SEA,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Skye Bolt,2021-10-03,OAK,@HOU,7,CF-RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-09-27,OAK,@SEA,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-09-26,OAK,HOU,9,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-09-25,OAK,HOU,7,PR-DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-09-24,OAK,HOU,1,LF,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-09-07,OAK,CHW,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Skye Bolt,2021-09-04,OAK,@TOR,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Skye Bolt,2021-09-03,OAK,@TOR,2,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Skye Bolt,2021-09-02,OAK,@DET,5,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Skye Bolt,2021-07-10,OAK,@TEX,8,LF,1,4,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Skye Bolt,2021-07-09,OAK,@TEX,7,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-07-07,OAK,@HOU,8,PR-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-07-04,OAK,BOS,3,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Skye Bolt,2021-07-03,OAK,BOS,5,PH-DH,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Skye Bolt,2021-07-02,OAK,BOS,6,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-30,OAK,TEX,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Skye Bolt,2021-06-27,OAK,@SFG,8,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Skye Bolt,2021-06-26,OAK,@SFG,5,PR-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-25,OAK,@SFG,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-24,OAK,@TEX,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-23,OAK,@TEX,9,CF,1,4,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Skye Bolt,2021-06-22,OAK,@TEX,9,CF,1,5,5,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Skye Bolt,2021-06-21,OAK,@TEX,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-15,OAK,LAA,9,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-14,OAK,LAA,8,PR-CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-12,OAK,KCR,9,CF,1,4,4,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,.250
Skye Bolt,2021-06-10,OAK,KCR,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-09,OAK,ARI,2,PR-CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-08,OAK,ARI,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-06,OAK,@COL,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-04,OAK,@COL,8,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-06-02,OAK,@SEA,2,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-04-28,SFG,COL,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Skye Bolt,2021-04-27,SFG,COL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
