Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Josh Rojas,2022-07-11,ARI,@SFG,1,3B,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
Josh Rojas,2022-07-10,ARI,COL,1,3B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh Rojas,2022-07-09,ARI,COL,2,3B,1,5,5,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,.600
Josh Rojas,2022-07-08,ARI,COL,1,3B,1,3,5,2,0,1,0,1,1,3,1,0,0,0,0,1,0,1,0,.667
Josh Rojas,2022-07-07,ARI,COL,7,3B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,.000
Josh Rojas,2022-07-06,ARI,SFG,1,3B,1,4,5,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,.250
Josh Rojas,2022-07-05,ARI,SFG,9,PH-3B,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Josh Rojas,2022-07-04,ARI,SFG,6,3B,1,4,4,2,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,.500
Josh Rojas,2022-07-03,ARI,@COL,1,3B,1,5,5,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Josh Rojas,2022-07-02,ARI,@COL,9,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh Rojas,2022-07-01,ARI,@COL,1,3B,1,4,5,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,.750
Josh Rojas,2022-06-29,ARI,SDP,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh Rojas,2022-06-28,ARI,SDP,2,3B,1,5,5,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,.400
Josh Rojas,2022-06-26,ARI,DET,1,3B,1,5,5,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,.400
Josh Rojas,2022-06-25,ARI,DET,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Rojas,2022-06-24,ARI,DET,6,3B,1,2,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.500
Josh Rojas,2022-06-22,ARI,@SDP,3,3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Josh Rojas,2022-06-21,ARI,@SDP,5,3B,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Josh Rojas,2022-06-20,ARI,@SDP,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Josh Rojas,2022-06-19,ARI,MIN,3,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250
Josh Rojas,2022-06-18,ARI,MIN,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Josh Rojas,2022-06-17,ARI,MIN,2,3B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh Rojas,2022-06-15,ARI,CIN,2,3B,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333
Josh Rojas,2022-06-14,ARI,CIN,2,3B,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,.000
Josh Rojas,2022-06-13,ARI,CIN,2,3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Rojas,2022-06-12,ARI,@PHI,2,3B,1,5,6,2,2,0,0,0,3,1,1,0,0,0,0,0,1,0,0,.400
Josh Rojas,2022-06-11,ARI,@PHI,3,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Josh Rojas,2022-06-10,ARI,@PHI,2,3B,1,5,5,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.200
Josh Rojas,2022-06-09,ARI,@CIN,2,3B,1,4,5,1,1,0,0,0,1,2,1,0,2,0,0,0,0,0,0,.250
Josh Rojas,2022-06-08,ARI,@CIN,2,3B,1,4,5,2,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,.500
Josh Rojas,2022-06-06,ARI,@CIN,2,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Rojas,2022-06-05,ARI,@PIT,2,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Josh Rojas,2022-06-04,ARI,@PIT,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Rojas,2022-06-03,ARI,@PIT,2,3B,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Josh Rojas,2022-06-01,ARI,ATL,2,3B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Josh Rojas,2022-05-31,ARI,ATL,2,3B,1,4,5,2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,.500
Josh Rojas,2022-05-30,ARI,ATL,2,3B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Josh Rojas,2022-05-29,ARI,LAD,2,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Josh Rojas,2022-05-28,ARI,LAD,1,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh Rojas,2022-05-27,ARI,LAD,2,3B,1,4,5,3,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,.750
Josh Rojas,2022-05-26,ARI,LAD,2,3B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Josh Rojas,2022-05-21,ARI,@CHC,2,3B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Rojas,2022-05-20,ARI,@CHC,3,3B,1,5,5,3,0,0,0,3,3,4,0,0,1,0,0,0,0,0,0,.600
