Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Bobby Witt Jr.,2022-06-21,KCR,@LAA,3,SS,1,5,6,3,0,1,0,2,2,4,1,1,0,0,0,0,0,0,0,.600
Bobby Witt Jr.,2022-06-20,KCR,@LAA,3,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-06-19,KCR,@OAK,3,SS,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-06-18,KCR,@OAK,3,SS,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Bobby Witt Jr.,2022-06-17,KCR,@OAK,3,SS,1,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.200
Bobby Witt Jr.,2022-06-15,KCR,@SFG,3,SS,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-06-14,KCR,@SFG,3,SS,1,3,4,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,.000
Bobby Witt Jr.,2022-06-13,KCR,@SFG,3,SS,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-06-12,KCR,BAL,3,SS,1,5,5,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.600
Bobby Witt Jr.,2022-06-11,KCR,BAL,9,PH-SS,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-06-10,KCR,BAL,3,SS,1,3,4,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,.667
Bobby Witt Jr.,2022-06-09,KCR,BAL,3,SS,1,3,4,2,1,1,0,0,1,1,0,0,0,0,1,0,0,2,0,.667
Bobby Witt Jr.,2022-06-08,KCR,TOR,3,SS,1,4,5,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-06-07,KCR,TOR,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-06-06,KCR,TOR,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-06-05,KCR,HOU,3,SS,1,3,5,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-06-04,KCR,HOU,3,SS,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.250
Bobby Witt Jr.,2022-06-03,KCR,HOU,3,SS,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-06-01,KCR,@CLE,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-31,KCR,@CLE,3,SS,1,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-30,KCR,@CLE,3,SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-29,KCR,@MIN,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-28,KCR,@MIN,3,SS,1,5,5,3,0,3,0,0,1,2,0,0,1,0,0,0,0,0,0,.600
Bobby Witt Jr.,2022-05-27,KCR,@MIN,3,SS,1,5,5,3,1,0,1,1,2,3,0,0,0,0,0,0,1,1,0,.600
Bobby Witt Jr.,2022-05-26,KCR,@MIN,3,SS,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Bobby Witt Jr.,2022-05-24,KCR,@ARI,3,3B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-05-23,KCR,@ARI,3,SS,1,5,5,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Bobby Witt Jr.,2022-05-21,KCR,MIN,3,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-20,KCR,MIN,3,SS,1,2,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,.000
Bobby Witt Jr.,2022-05-19,KCR,CHW,3,SS,1,4,4,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-05-18,KCR,CHW,3,SS,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-05-17,KCR,CHW,3,SS,1,3,4,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,.333
Bobby Witt Jr.,2022-05-17,KCR,CHW,6,3B,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-05-16,KCR,CHW,6,SS-3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-15,KCR,@COL,6,SS,1,2,4,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-05-14,KCR,@COL,6,3B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-05-13,KCR,@COL,6,SS-3B,1,5,5,1,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,.200
Bobby Witt Jr.,2022-05-12,KCR,@TEX,5,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-11,KCR,@TEX,1,3B,1,5,5,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,.200
Bobby Witt Jr.,2022-05-10,KCR,@TEX,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-09,KCR,@BAL,1,3B,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.200
Bobby Witt Jr.,2022-05-08,KCR,@BAL,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-08,KCR,@BAL,7,3B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-05-04,KCR,STL,6,3B-SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-05-03,KCR,STL,6,3B,1,3,4,2,1,0,0,1,2,2,1,0,0,0,0,0,1,0,0,.667
Bobby Witt Jr.,2022-05-02,KCR,@STL,7,3B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Bobby Witt Jr.,2022-04-30,KCR,NYY,7,3B,1,3,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.333
Bobby Witt Jr.,2022-04-29,KCR,NYY,7,3B,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.333
Bobby Witt Jr.,2022-04-28,KCR,@CHW,6,3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.200
Bobby Witt Jr.,2022-04-27,KCR,@CHW,7,3B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
Bobby Witt Jr.,2022-04-26,KCR,@CHW,6,3B,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400
Bobby Witt Jr.,2022-04-24,KCR,@SEA,7,3B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Bobby Witt Jr.,2022-04-23,KCR,@SEA,7,3B,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,.400
Bobby Witt Jr.,2022-04-22,KCR,@SEA,7,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Bobby Witt Jr.,2022-04-21,KCR,MIN,7,3B,1,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,.500
Bobby Witt Jr.,2022-04-20,KCR,MIN,3,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Bobby Witt Jr.,2022-04-19,KCR,MIN,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Bobby Witt Jr.,2022-04-16,KCR,DET,2,3B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Bobby Witt Jr.,2022-04-15,KCR,DET,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-04-14,KCR,DET,2,3B,1,4,4,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-04-12,KCR,@STL,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-04-11,KCR,CLE,2,3B,1,4,5,0,0,0,0,0,2,0,1,0,3,0,0,0,0,1,0,.000
Bobby Witt Jr.,2022-04-10,KCR,CLE,2,3B,1,4,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Bobby Witt Jr.,2022-04-09,KCR,CLE,2,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bobby Witt Jr.,2022-04-07,KCR,CLE,2,3B,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
