Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tomás Nido,2022-07-11,NYM,@ATL,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tomás Nido,2022-07-10,NYM,MIA,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Tomás Nido,2022-07-09,NYM,MIA,9,C,1,2,3,2,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1.000
Tomás Nido,2022-07-08,NYM,MIA,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tomás Nido,2022-07-06,NYM,@CIN,9,C,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Tomás Nido,2022-07-04,NYM,@CIN,9,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Tomás Nido,2022-07-02,NYM,TEX,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-29,NYM,HOU,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Tomás Nido,2022-06-28,NYM,HOU,4,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-24,NYM,@MIA,9,C,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.333
Tomás Nido,2022-06-22,NYM,@HOU,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-20,NYM,MIA,9,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-19,NYM,MIA,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Tomás Nido,2022-06-18,NYM,MIA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-17,NYM,MIA,9,C,1,3,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,.000
Tomás Nido,2022-06-16,NYM,MIL,8,C,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Tomás Nido,2022-06-14,NYM,MIL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-12,NYM,@LAA,9,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Tomás Nido,2022-06-11,NYM,@LAA,9,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Tomás Nido,2022-06-10,NYM,@LAA,9,C,1,3,4,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,.333
Tomás Nido,2022-06-08,NYM,@SDP,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-06-06,NYM,@SDP,9,C,1,4,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.500
Tomás Nido,2022-06-05,NYM,@LAD,9,C,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Tomás Nido,2022-06-03,NYM,@LAD,9,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Tomás Nido,2022-06-01,NYM,WSN,9,C,1,4,4,4,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1.000
Tomás Nido,2022-05-31,NYM,WSN,9,C,1,4,4,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Tomás Nido,2022-05-30,NYM,WSN,9,C,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Tomás Nido,2022-05-29,NYM,PHI,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tomás Nido,2022-05-27,NYM,PHI,9,C,1,3,4,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
