Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Harold Ramírez,2022-07-11,TBR,BOS,2,PH-1B,1,2,2,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1.000
Harold Ramírez,2022-07-10,TBR,@CIN,2,DH,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Harold Ramírez,2022-07-09,TBR,@CIN,3,LF,1,5,5,3,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,.600
Harold Ramírez,2022-07-08,TBR,@CIN,4,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Harold Ramírez,2022-07-05,TBR,@BOS,2,DH,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Harold Ramírez,2022-07-04,TBR,@BOS,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Harold Ramírez,2022-07-03,TBR,@TOR,3,RF,1,5,5,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Harold Ramírez,2022-07-02,TBR,@TOR,3,RF,1,4,5,3,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,.750
Harold Ramírez,2022-07-02,TBR,@TOR,3,DH,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Harold Ramírez,2022-07-01,TBR,@TOR,6,DH,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Harold Ramírez,2022-06-30,TBR,@TOR,3,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Harold Ramírez,2022-06-29,TBR,MIL,5,RF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.500
Harold Ramírez,2022-06-28,TBR,MIL,3,DH,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Harold Ramírez,2022-06-26,TBR,PIT,5,RF,1,2,4,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.500
Harold Ramírez,2022-06-25,TBR,PIT,9,PH-RF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Harold Ramírez,2022-06-24,TBR,PIT,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Harold Ramírez,2022-06-22,TBR,NYY,2,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Harold Ramírez,2022-06-21,TBR,NYY,3,DH,1,4,4,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Harold Ramírez,2022-06-20,TBR,NYY,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Harold Ramírez,2022-06-19,TBR,@BAL,4,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Harold Ramírez,2022-06-18,TBR,@BAL,6,1B,1,4,5,2,1,1,0,0,0,3,0,0,1,0,1,0,0,0,0,.500
Harold Ramírez,2022-06-17,TBR,@BAL,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Harold Ramírez,2022-06-16,TBR,@NYY,7,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.333
Harold Ramírez,2022-06-15,TBR,@NYY,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Harold Ramírez,2022-06-14,TBR,@NYY,2,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Harold Ramírez,2022-06-11,TBR,@MIN,7,PH-RF,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Harold Ramírez,2022-06-10,TBR,@MIN,2,1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500
Harold Ramírez,2022-06-08,TBR,STL,2,DH,1,4,5,1,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,.250
Harold Ramírez,2022-06-05,TBR,CHW,5,DH,1,3,4,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
