Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kevin Kiermaier,2022-07-09,TBR,@CIN,7,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kevin Kiermaier,2022-07-08,TBR,@CIN,6,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Kevin Kiermaier,2022-07-06,TBR,@BOS,7,CF,1,4,5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Kevin Kiermaier,2022-07-05,TBR,@BOS,5,CF,1,4,5,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,.250
Kevin Kiermaier,2022-07-03,TBR,@TOR,7,CF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Kevin Kiermaier,2022-07-02,TBR,@TOR,6,CF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Kevin Kiermaier,2022-07-01,TBR,@TOR,5,CF,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Kevin Kiermaier,2022-06-20,TBR,NYY,6,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-19,TBR,@BAL,1,CF,1,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Kevin Kiermaier,2022-06-18,TBR,@BAL,1,CF,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Kevin Kiermaier,2022-06-15,TBR,@NYY,7,CF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-14,TBR,@NYY,6,CF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-12,TBR,@MIN,5,CF,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,1,0,.500
Kevin Kiermaier,2022-06-11,TBR,@MIN,1,CF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,.400
Kevin Kiermaier,2022-06-09,TBR,STL,1,CF,1,3,3,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.667
Kevin Kiermaier,2022-06-08,TBR,STL,8,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
Kevin Kiermaier,2022-06-07,TBR,STL,4,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-05,TBR,CHW,1,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Kevin Kiermaier,2022-06-04,TBR,CHW,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-03,TBR,CHW,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-02,TBR,@TEX,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-06-01,TBR,@TEX,1,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-30,TBR,@TEX,1,DH,1,5,5,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.200
Kevin Kiermaier,2022-05-29,TBR,NYY,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-28,TBR,NYY,6,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Kevin Kiermaier,2022-05-27,TBR,NYY,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-25,TBR,MIA,1,CF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-24,TBR,MIA,1,CF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Kevin Kiermaier,2022-05-22,TBR,@BAL,1,CF,1,6,6,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.333
Kevin Kiermaier,2022-05-21,TBR,@BAL,1,CF,1,4,4,3,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.750
Kevin Kiermaier,2022-05-20,TBR,@BAL,6,CF,1,6,6,3,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Kevin Kiermaier,2022-05-17,TBR,DET,6,CF,1,4,4,3,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.750
Kevin Kiermaier,2022-05-16,TBR,DET,6,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-15,TBR,TOR,3,CF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.000
Kevin Kiermaier,2022-05-14,TBR,TOR,3,PR-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kevin Kiermaier,2022-05-13,TBR,TOR,7,CF,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
