Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Seby Zavala,2022-07-11,CHW,@CLE,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Seby Zavala,2022-07-09,CHW,DET,7,C,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Seby Zavala,2022-07-08,CHW,DET,7,C,1,3,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.333
Seby Zavala,2022-07-06,CHW,MIN,9,C,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Seby Zavala,2022-07-04,CHW,MIN,9,C,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Seby Zavala,2022-07-03,CHW,@SFG,9,C,1,5,5,3,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,.600
Seby Zavala,2022-07-02,CHW,@SFG,9,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Seby Zavala,2022-06-29,CHW,@LAA,9,PH-C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Seby Zavala,2022-06-28,CHW,@LAA,8,C,1,5,5,2,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,.400
Seby Zavala,2022-06-27,CHW,@LAA,7,C,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Seby Zavala,2022-06-26,CHW,BAL,8,C,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Seby Zavala,2022-06-25,CHW,BAL,9,PH-C,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Seby Zavala,2022-06-24,CHW,BAL,9,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Seby Zavala,2022-06-23,CHW,BAL,7,C,1,4,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Seby Zavala,2022-06-22,CHW,TOR,3,1B,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Seby Zavala,2022-06-21,CHW,TOR,7,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Seby Zavala,2022-06-18,CHW,@HOU,8,C,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Seby Zavala,2022-06-17,CHW,@HOU,8,C,1,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
