Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Santiago Espinal,2022-07-10,TOR,@SEA,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Santiago Espinal,2022-07-09,TOR,@SEA,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Santiago Espinal,2022-07-08,TOR,@SEA,8,2B,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.250
Santiago Espinal,2022-07-07,TOR,@SEA,1,2B,1,5,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Santiago Espinal,2022-07-06,TOR,@OAK,9,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.333
Santiago Espinal,2022-07-05,TOR,@OAK,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Santiago Espinal,2022-07-04,TOR,@OAK,8,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Santiago Espinal,2022-07-02,TOR,TBR,8,SS,1,4,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Santiago Espinal,2022-07-02,TOR,TBR,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Santiago Espinal,2022-07-01,TOR,TBR,8,3B-SS,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Santiago Espinal,2022-06-30,TOR,TBR,8,2B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Santiago Espinal,2022-06-29,TOR,BOS,8,2B,1,4,5,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.500
Santiago Espinal,2022-06-28,TOR,BOS,7,2B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Santiago Espinal,2022-06-27,TOR,BOS,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Santiago Espinal,2022-06-26,TOR,@MIL,6,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500
Santiago Espinal,2022-06-25,TOR,@MIL,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Santiago Espinal,2022-06-24,TOR,@MIL,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.000
Santiago Espinal,2022-06-22,TOR,@CHW,1,2B,1,4,5,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.250
Santiago Espinal,2022-06-21,TOR,@CHW,6,2B,1,5,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Santiago Espinal,2022-06-20,TOR,@CHW,6,2B,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Santiago Espinal,2022-06-19,TOR,NYY,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
