Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Diego Castillo,2022-05-20,PIT,STL,5,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-05-18,PIT,@CHC,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.333
Diego Castillo,2022-05-16,PIT,@CHC,2,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Diego Castillo,2022-05-14,PIT,CIN,8,RF,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.333
Diego Castillo,2022-05-13,PIT,CIN,7,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-05-11,PIT,LAD,7,SS,1,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Diego Castillo,2022-05-10,PIT,LAD,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Diego Castillo,2022-05-09,PIT,LAD,5,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Diego Castillo,2022-05-08,PIT,@CIN,6,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Diego Castillo,2022-05-07,PIT,@CIN,6,SS,1,4,5,2,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,.500
Diego Castillo,2022-05-07,PIT,@CIN,7,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Diego Castillo,2022-05-04,PIT,@DET,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Diego Castillo,2022-05-04,PIT,@DET,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Diego Castillo,2022-05-01,PIT,SDP,6,PH-SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Diego Castillo,2022-04-30,PIT,SDP,5,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Diego Castillo,2022-04-29,PIT,SDP,5,SS,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Diego Castillo,2022-04-28,PIT,MIL,7,SS,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Diego Castillo,2022-04-27,PIT,MIL,1,SS,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-04-26,PIT,MIL,5,PH-2B,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.000
Diego Castillo,2022-04-24,PIT,@CHC,1,RF-2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.200
Diego Castillo,2022-04-23,PIT,@CHC,5,RF-P,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-04-20,PIT,@MIL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-04-18,PIT,@MIL,5,2B,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Diego Castillo,2022-04-17,PIT,WSN,5,SS,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Diego Castillo,2022-04-16,PIT,WSN,5,2B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Diego Castillo,2022-04-15,PIT,WSN,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Diego Castillo,2022-04-12,PIT,CHC,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Diego Castillo,2022-04-10,PIT,@STL,5,2B,1,5,5,3,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.600
Diego Castillo,2022-04-09,PIT,@STL,5,PH-2B,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Diego Castillo,2022-04-07,PIT,@STL,3,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
