Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
C.J. Cron,2022-07-11,COL,SDP,3,1B,1,4,5,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,.000
C.J. Cron,2022-07-08,COL,@ARI,4,1B,1,2,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,.500
C.J. Cron,2022-07-07,COL,@ARI,3,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
C.J. Cron,2022-07-06,COL,@LAD,4,DH,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
C.J. Cron,2022-07-05,COL,@LAD,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
C.J. Cron,2022-07-04,COL,@LAD,4,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
C.J. Cron,2022-07-03,COL,ARI,4,DH,1,4,4,2,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,.500
C.J. Cron,2022-07-02,COL,ARI,4,1B,1,5,5,2,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,.400
C.J. Cron,2022-07-01,COL,ARI,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
C.J. Cron,2022-06-29,COL,LAD,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
C.J. Cron,2022-06-28,COL,LAD,4,1B,1,3,5,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.333
C.J. Cron,2022-06-27,COL,LAD,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
C.J. Cron,2022-06-26,COL,@MIN,4,1B,1,4,5,2,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,.500
C.J. Cron,2022-06-25,COL,@MIN,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
C.J. Cron,2022-06-24,COL,@MIN,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
C.J. Cron,2022-06-23,COL,@MIA,3,DH,1,4,5,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,.000
C.J. Cron,2022-06-22,COL,@MIA,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
C.J. Cron,2022-06-21,COL,@MIA,4,1B,1,5,5,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.600
C.J. Cron,2022-06-19,COL,SDP,4,1B,1,4,4,3,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.750
C.J. Cron,2022-06-18,COL,SDP,4,1B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
C.J. Cron,2022-06-17,COL,SDP,4,1B,1,5,5,3,1,0,0,2,2,5,0,0,1,0,0,0,0,0,0,.600
C.J. Cron,2022-06-16,COL,CLE,4,DH,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
C.J. Cron,2022-06-15,COL,CLE,4,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
C.J. Cron,2022-06-14,COL,CLE,4,1B,1,5,5,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,.200
C.J. Cron,2022-06-12,COL,@SDP,4,1B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
C.J. Cron,2022-06-11,COL,@SDP,4,DH,1,5,5,2,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,.400
C.J. Cron,2022-06-11,COL,@SDP,3,1B,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.200
C.J. Cron,2022-06-10,COL,@SDP,3,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
C.J. Cron,2022-06-09,COL,@SFG,3,1B,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
C.J. Cron,2022-06-08,COL,@SFG,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
C.J. Cron,2022-06-07,COL,@SFG,3,1B,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
C.J. Cron,2022-06-05,COL,ATL,6,PH,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
C.J. Cron,2022-06-04,COL,ATL,3,1B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
C.J. Cron,2022-06-03,COL,ATL,3,1B,1,4,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.000
C.J. Cron,2022-06-02,COL,ATL,3,1B,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,2,0,0,.200
C.J. Cron,2022-06-01,COL,MIA,3,1B,1,6,6,1,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,.167
C.J. Cron,2022-06-01,COL,MIA,3,1B,1,1,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.000
C.J. Cron,2022-05-30,COL,MIA,3,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
C.J. Cron,2022-05-29,COL,@WSN,3,1B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,.000
C.J. Cron,2022-05-28,COL,@WSN,4,1B,1,3,5,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.667
C.J. Cron,2022-05-28,COL,@WSN,4,1B,1,5,5,2,1,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.400
C.J. Cron,2022-05-26,COL,@WSN,4,1B,1,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.000
C.J. Cron,2022-05-25,COL,@PIT,4,1B,1,5,5,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
C.J. Cron,2022-05-24,COL,@PIT,3,1B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
C.J. Cron,2022-05-23,COL,@PIT,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
C.J. Cron,2022-05-22,COL,NYM,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
