Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Luis Rengifo,2022-07-10,LAA,@BAL,5,SS,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-07-09,LAA,@BAL,7,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,.500
Luis Rengifo,2022-07-08,LAA,@BAL,7,SS-2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-07-07,LAA,@BAL,6,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-07-06,LAA,@MIA,5,SS-2B,1,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,.200
Luis Rengifo,2022-07-05,LAA,@MIA,6,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.333
Luis Rengifo,2022-07-03,LAA,@HOU,5,SS-2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-07-02,LAA,@HOU,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Luis Rengifo,2022-07-01,LAA,@HOU,5,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Luis Rengifo,2022-06-29,LAA,CHW,5,2B,1,3,3,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.667
Luis Rengifo,2022-06-28,LAA,CHW,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Luis Rengifo,2022-06-27,LAA,CHW,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-06-26,LAA,SEA,8,SS-2B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Luis Rengifo,2022-06-25,LAA,SEA,5,2B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Luis Rengifo,2022-06-24,LAA,SEA,8,2B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Luis Rengifo,2022-06-22,LAA,KCR,3,2B,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Luis Rengifo,2022-06-21,LAA,KCR,5,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Luis Rengifo,2022-06-20,LAA,KCR,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Luis Rengifo,2022-06-19,LAA,@SEA,5,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Luis Rengifo,2022-06-18,LAA,@SEA,5,2B,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Luis Rengifo,2022-06-18,LAA,@SEA,9,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
