Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Phil Gosselin,2021-10-02,LAA,@SEA,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-10-01,LAA,@SEA,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-29,LAA,@TEX,2,LF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-28,LAA,@TEX,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-26,LAA,SEA,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-25,LAA,SEA,3,LF,1,3,4,2,2,0,0,0,2,4,1,0,0,0,0,0,0,0,0,.667
Phil Gosselin,2021-09-24,LAA,SEA,3,LF,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Phil Gosselin,2021-09-23,LAA,HOU,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-22,LAA,HOU,4,LF,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Phil Gosselin,2021-09-21,LAA,HOU,3,LF,1,4,4,2,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-09-20,LAA,HOU,4,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Phil Gosselin,2021-09-19,LAA,OAK,3,LF,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Phil Gosselin,2021-09-18,LAA,OAK,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-09-17,LAA,OAK,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
