Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Starling Marte,2022-07-09,NYM,MIA,2,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Starling Marte,2022-07-08,NYM,MIA,2,RF,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.200
Starling Marte,2022-07-07,NYM,MIA,2,RF,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600
Starling Marte,2022-07-06,NYM,@CIN,2,RF,1,6,6,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.333
Starling Marte,2022-07-05,NYM,@CIN,2,RF,1,2,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1.000
Starling Marte,2022-07-04,NYM,@CIN,2,RF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Starling Marte,2022-07-03,NYM,TEX,2,RF,1,2,4,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,.500
Starling Marte,2022-07-02,NYM,TEX,2,RF,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Starling Marte,2022-07-01,NYM,TEX,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.250
Starling Marte,2022-06-29,NYM,HOU,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-28,NYM,HOU,2,RF,1,4,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.750
Starling Marte,2022-06-26,NYM,@MIA,2,RF,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Starling Marte,2022-06-25,NYM,@MIA,2,RF,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Starling Marte,2022-06-24,NYM,@MIA,2,RF,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-22,NYM,@HOU,2,RF,1,3,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,.333
Starling Marte,2022-06-21,NYM,@HOU,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-20,NYM,MIA,2,RF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Starling Marte,2022-06-19,NYM,MIA,2,RF,1,4,4,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,.250
Starling Marte,2022-06-18,NYM,MIA,2,RF,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Starling Marte,2022-06-17,NYM,MIA,2,RF,1,4,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-16,NYM,MIL,6,PR-DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-15,NYM,MIL,2,RF,1,2,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.500
Starling Marte,2022-06-14,NYM,MIL,2,RF,1,3,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
Starling Marte,2022-06-12,NYM,@LAA,2,RF,1,4,5,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,.500
Starling Marte,2022-06-07,NYM,@SDP,2,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000
Starling Marte,2022-06-06,NYM,@SDP,2,RF,1,6,6,2,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,.333
Starling Marte,2022-06-05,NYM,@LAD,2,RF,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Starling Marte,2022-06-04,NYM,@LAD,2,RF,1,5,5,2,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,.400
Starling Marte,2022-06-03,NYM,@LAD,2,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Starling Marte,2022-06-02,NYM,@LAD,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Starling Marte,2022-06-01,NYM,WSN,2,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Starling Marte,2022-05-31,NYM,WSN,2,RF,1,5,5,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.200
Starling Marte,2022-05-30,NYM,WSN,2,RF,1,4,5,3,2,0,0,1,2,4,1,0,0,0,0,0,0,0,0,.750
Starling Marte,2022-05-29,NYM,PHI,2,RF,1,5,5,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,.400
Starling Marte,2022-05-28,NYM,PHI,2,RF,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,.333
Starling Marte,2022-05-27,NYM,PHI,2,RF,1,5,5,2,2,0,0,0,2,1,0,0,1,0,0,0,1,1,0,.400
Starling Marte,2022-05-25,NYM,@SFG,2,RF,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
