Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Austin Meadows,2022-06-15,DET,CHW,4,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Austin Meadows,2022-06-14,DET,CHW,4,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Austin Meadows,2022-06-13,DET,CHW,4,RF,1,4,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.250
Austin Meadows,2022-06-12,DET,TOR,3,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-06-11,DET,TOR,3,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-06-10,DET,TOR,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-06-08,DET,@PIT,4,RF-LF,1,3,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Austin Meadows,2022-06-07,DET,@PIT,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Austin Meadows,2022-05-15,DET,BAL,3,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-05-12,DET,OAK,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-05-11,DET,OAK,1,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-05-10,DET,OAK,2,RF,1,4,5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.500
Austin Meadows,2022-05-10,DET,@OAK,2,DH,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Austin Meadows,2022-05-09,DET,OAK,4,RF,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Austin Meadows,2022-05-05,DET,@HOU,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-05-04,DET,PIT,4,RF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Austin Meadows,2022-05-04,DET,PIT,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-05-01,DET,@LAD,3,RF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Austin Meadows,2022-04-30,DET,@LAD,4,RF,1,4,5,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.750
Austin Meadows,2022-04-29,DET,@LAD,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Austin Meadows,2022-04-28,DET,@MIN,2,RF,1,3,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.333
Austin Meadows,2022-04-27,DET,@MIN,2,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-04-26,DET,@MIN,2,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Austin Meadows,2022-04-24,DET,COL,2,DH,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Austin Meadows,2022-04-23,DET,COL,8,PH-RF,1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,.500
Austin Meadows,2022-04-23,DET,COL,2,LF,1,4,5,2,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,.500
Austin Meadows,2022-04-21,DET,NYY,5,LF,1,4,4,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,.250
Austin Meadows,2022-04-20,DET,NYY,2,LF,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2022-04-19,DET,NYY,2,LF,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-04-15,DET,@KCR,2,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Austin Meadows,2022-04-14,DET,@KCR,2,LF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Austin Meadows,2022-04-13,DET,BOS,2,LF,1,4,5,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,.500
Austin Meadows,2022-04-11,DET,BOS,2,LF,1,4,4,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,.500
Austin Meadows,2022-04-10,DET,CHW,2,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.333
Austin Meadows,2022-04-09,DET,CHW,2,LF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Austin Meadows,2022-04-08,DET,CHW,2,LF,1,2,5,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,.500
Austin Meadows,2021-10-03,TBR,@NYY,5,LF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Austin Meadows,2021-10-02,TBR,@NYY,8,LF,1,5,5,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.200
Austin Meadows,2021-09-30,TBR,@HOU,5,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Austin Meadows,2021-09-28,TBR,@HOU,5,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Austin Meadows,2021-09-25,TBR,MIA,4,DH,1,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.333
Austin Meadows,2021-09-24,TBR,MIA,5,LF,1,4,5,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.250
Austin Meadows,2021-09-22,TBR,TOR,5,DH,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Austin Meadows,2021-09-21,TBR,TOR,4,DH,1,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,.000
Austin Meadows,2021-09-19,TBR,DET,2,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Austin Meadows,2021-09-18,TBR,DET,5,PH-DH,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Austin Meadows,2021-09-17,TBR,DET,4,DH,1,3,5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,.000
Austin Meadows,2021-09-16,TBR,DET,3,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Meadows,2021-09-14,TBR,@TOR,2,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Austin Meadows,2021-09-13,TBR,@TOR,2,LF,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
