Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nico Hoerner,2022-07-10,CHC,@LAD,5,SS,1,5,5,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Nico Hoerner,2022-07-09,CHC,@LAD,5,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nico Hoerner,2022-07-08,CHC,@LAD,5,SS,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Nico Hoerner,2022-07-07,CHC,@LAD,2,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nico Hoerner,2022-07-06,CHC,@MIL,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nico Hoerner,2022-07-05,CHC,@MIL,2,SS,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Nico Hoerner,2022-07-04,CHC,@MIL,5,SS,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,.333
Nico Hoerner,2022-07-03,CHC,BOS,5,SS,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Nico Hoerner,2022-07-02,CHC,BOS,5,SS,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Nico Hoerner,2022-07-01,CHC,BOS,5,PH-SS,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Nico Hoerner,2022-06-30,CHC,CIN,5,SS,1,6,6,3,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Nico Hoerner,2022-06-29,CHC,CIN,5,SS,1,3,4,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,.333
Nico Hoerner,2022-06-28,CHC,CIN,6,SS,1,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.750
Nico Hoerner,2022-06-26,CHC,@STL,6,SS,1,4,5,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.500
Nico Hoerner,2022-06-25,CHC,@STL,6,SS,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Nico Hoerner,2022-06-24,CHC,@STL,5,SS,1,3,4,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.667
Nico Hoerner,2022-06-23,CHC,@PIT,7,SS,1,5,5,3,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.600
Nico Hoerner,2022-06-22,CHC,@PIT,7,SS,1,3,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.333
Nico Hoerner,2022-06-21,CHC,@PIT,6,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nico Hoerner,2022-06-20,CHC,@PIT,7,SS,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Nico Hoerner,2022-06-19,CHC,ATL,6,SS,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.000
