Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jarren Duran,2021-07-31,BOS,@TBR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jarren Duran,2021-07-30,BOS,@TBR,8,CF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Jarren Duran,2021-07-29,BOS,TOR,2,CF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jarren Duran,2021-07-28,BOS,TOR,9,CF,1,2,3,1,0,0,1,0,1,2,0,0,0,0,1,0,1,0,0,.500
Jarren Duran,2021-07-28,BOS,TOR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jarren Duran,2021-07-26,BOS,TOR,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jarren Duran,2021-07-25,BOS,NYY,2,CF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jarren Duran,2021-07-24,BOS,NYY,2,CF,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Jarren Duran,2021-07-23,BOS,NYY,2,CF,1,3,4,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.667
Jarren Duran,2021-07-22,BOS,NYY,8,PR-CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Jarren Duran,2021-07-19,BOS,@TOR,2,CF,1,6,6,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.167
Jarren Duran,2021-07-18,BOS,@NYY,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jarren Duran,2021-07-17,BOS,@NYY,6,CF,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
