Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jeremy Peña,2022-07-10,HOU,@OAK,2,SS,1,4,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Jeremy Peña,2022-07-06,HOU,KCR,2,SS,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jeremy Peña,2022-07-05,HOU,KCR,2,SS,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,.200
Jeremy Peña,2022-07-04,HOU,KCR,2,SS,1,4,5,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.250
Jeremy Peña,2022-07-03,HOU,LAA,2,SS,1,5,5,4,2,0,0,2,2,3,0,0,0,0,0,0,0,0,0,.800
Jeremy Peña,2022-07-02,HOU,LAA,2,SS,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Jeremy Peña,2022-07-01,HOU,LAA,2,SS,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,.000
Jeremy Peña,2022-06-29,HOU,@NYM,2,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jeremy Peña,2022-06-28,HOU,@NYM,2,SS,1,5,5,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.200
Jeremy Peña,2022-06-26,HOU,@NYY,6,SS,1,4,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Jeremy Peña,2022-06-13,HOU,@TEX,7,SS,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Jeremy Peña,2022-06-12,HOU,MIA,7,SS,1,3,4,2,1,0,0,1,2,2,0,0,0,1,0,0,0,1,0,.667
Jeremy Peña,2022-06-11,HOU,MIA,7,SS,1,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.000
Jeremy Peña,2022-06-10,HOU,MIA,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jeremy Peña,2022-06-08,HOU,SEA,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-06-07,HOU,SEA,7,SS,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.500
Jeremy Peña,2022-06-06,HOU,SEA,7,SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-06-05,HOU,@KCR,7,SS,1,4,5,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,.500
Jeremy Peña,2022-06-04,HOU,@KCR,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-06-03,HOU,@KCR,7,SS,1,3,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Jeremy Peña,2022-06-01,HOU,@OAK,6,SS,1,5,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Jeremy Peña,2022-05-31,HOU,@OAK,6,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jeremy Peña,2022-05-30,HOU,@OAK,6,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeremy Peña,2022-05-29,HOU,@SEA,6,SS,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Jeremy Peña,2022-05-28,HOU,@SEA,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeremy Peña,2022-05-27,HOU,@SEA,7,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jeremy Peña,2022-05-24,HOU,CLE,7,SS,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Jeremy Peña,2022-05-23,HOU,CLE,7,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Jeremy Peña,2022-05-22,HOU,TEX,7,SS,1,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Jeremy Peña,2022-05-21,HOU,TEX,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333
Jeremy Peña,2022-05-20,HOU,TEX,6,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Jeremy Peña,2022-05-19,HOU,TEX,6,SS,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.333
Jeremy Peña,2022-05-18,HOU,@BOS,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeremy Peña,2022-05-17,HOU,@BOS,7,SS,1,5,5,2,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.400
Jeremy Peña,2022-05-12,HOU,@MIN,2,SS,1,3,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Jeremy Peña,2022-05-11,HOU,@MIN,7,SS,1,4,5,2,2,0,0,0,0,3,0,0,2,0,1,0,0,0,0,.500
Jeremy Peña,2022-05-10,HOU,@MIN,8,SS,1,3,5,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,.333
Jeremy Peña,2022-05-08,HOU,DET,6,SS,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jeremy Peña,2022-05-07,HOU,DET,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jeremy Peña,2022-05-06,HOU,DET,7,SS,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jeremy Peña,2022-05-05,HOU,DET,7,SS,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Jeremy Peña,2022-05-03,HOU,SEA,7,SS,1,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.500
Jeremy Peña,2022-05-02,HOU,SEA,8,SS,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Jeremy Peña,2022-05-01,HOU,@TOR,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-30,HOU,@TOR,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-29,HOU,@TOR,2,SS,1,5,6,1,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,.200
Jeremy Peña,2022-04-28,HOU,@TEX,7,SS,1,2,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Jeremy Peña,2022-04-27,HOU,@TEX,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Jeremy Peña,2022-04-26,HOU,@TEX,7,SS,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Jeremy Peña,2022-04-25,HOU,@TEX,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-24,HOU,TOR,8,SS,1,5,5,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.200
Jeremy Peña,2022-04-23,HOU,TOR,1,SS,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-22,HOU,TOR,1,SS,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-20,HOU,LAA,1,SS,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-19,HOU,LAA,1,SS,1,4,5,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.250
Jeremy Peña,2022-04-18,HOU,LAA,7,SS,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Jeremy Peña,2022-04-16,HOU,@SEA,8,SS,1,3,4,3,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1.000
Jeremy Peña,2022-04-15,HOU,@SEA,8,SS,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Jeremy Peña,2022-04-13,HOU,@ARI,8,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jeremy Peña,2022-04-12,HOU,@ARI,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Jeremy Peña,2022-04-10,HOU,@LAA,2,SS,1,5,5,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.600
Jeremy Peña,2022-04-09,HOU,@LAA,7,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jeremy Peña,2022-04-08,HOU,@LAA,7,SS,1,5,5,3,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.600
Jeremy Peña,2022-04-07,HOU,@LAA,7,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
