Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jorge Polanco,2022-07-10,MIN,@TEX,5,2B,1,2,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.000
Jorge Polanco,2022-07-09,MIN,@TEX,4,2B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Jorge Polanco,2022-07-08,MIN,@TEX,5,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.200
Jorge Polanco,2022-07-06,MIN,@CHW,2,2B,1,4,5,2,0,0,0,2,2,3,1,0,1,0,0,0,0,0,0,.500
Jorge Polanco,2022-07-05,MIN,@CHW,5,2B,1,3,5,1,0,0,0,1,2,2,2,0,1,0,0,0,0,0,0,.333
Jorge Polanco,2022-07-04,MIN,@CHW,5,2B,1,3,5,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,.000
Jorge Polanco,2022-07-03,MIN,BAL,3,2B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jorge Polanco,2022-07-02,MIN,BAL,5,2B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Jorge Polanco,2022-07-01,MIN,BAL,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jorge Polanco,2022-06-29,MIN,@CLE,3,SS-2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jorge Polanco,2022-06-28,MIN,@CLE,5,2B,1,4,5,2,1,0,0,1,1,3,1,0,1,0,0,0,0,0,0,.500
Jorge Polanco,2022-06-12,MIN,TBR,3,2B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jorge Polanco,2022-06-11,MIN,TBR,2,2B-SS,1,3,4,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.667
Jorge Polanco,2022-06-10,MIN,TBR,5,2B,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Jorge Polanco,2022-06-09,MIN,NYY,4,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Jorge Polanco,2022-06-08,MIN,NYY,3,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jorge Polanco,2022-06-07,MIN,NYY,3,2B,1,5,5,4,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.800
Jorge Polanco,2022-06-05,MIN,@TOR,3,2B,1,4,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250
Jorge Polanco,2022-06-04,MIN,@TOR,3,2B,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Jorge Polanco,2022-06-03,MIN,@TOR,2,2B,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Jorge Polanco,2022-06-02,MIN,@DET,4,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Jorge Polanco,2022-06-01,MIN,@DET,3,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
