Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ji-Man Choi,2022-07-11,TBR,BOS,2,1B,1,2,3,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,.500
Ji-Man Choi,2022-07-09,TBR,@CIN,4,1B,1,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.000
Ji-Man Choi,2022-07-08,TBR,@CIN,3,1B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Ji-Man Choi,2022-07-06,TBR,@BOS,4,1B,1,4,5,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.250
Ji-Man Choi,2022-07-04,TBR,@BOS,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ji-Man Choi,2022-07-03,TBR,@TOR,4,1B,1,5,5,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.600
Ji-Man Choi,2022-07-02,TBR,@TOR,4,1B,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,.000
Ji-Man Choi,2022-07-01,TBR,@TOR,2,1B,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Ji-Man Choi,2022-06-29,TBR,MIL,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Ji-Man Choi,2022-06-26,TBR,PIT,4,DH,1,2,4,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,.500
Ji-Man Choi,2022-06-25,TBR,PIT,4,1B,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-24,TBR,PIT,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ji-Man Choi,2022-06-22,TBR,NYY,3,1B,1,3,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.667
Ji-Man Choi,2022-06-20,TBR,NYY,3,1B,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Ji-Man Choi,2022-06-19,TBR,@BAL,4,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Ji-Man Choi,2022-06-18,TBR,@BAL,4,DH,1,5,5,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
Ji-Man Choi,2022-06-17,TBR,@BAL,3,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Ji-Man Choi,2022-06-16,TBR,@NYY,3,1B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Ji-Man Choi,2022-06-15,TBR,@NYY,5,PH-1B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Ji-Man Choi,2022-06-14,TBR,@NYY,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-12,TBR,@MIN,2,1B,1,4,5,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.500
Ji-Man Choi,2022-06-11,TBR,@MIN,4,1B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-09,TBR,STL,3,1B,1,3,3,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.333
Ji-Man Choi,2022-06-08,TBR,STL,3,1B,1,5,5,3,2,1,0,0,3,2,0,0,2,0,0,0,0,0,0,.600
Ji-Man Choi,2022-06-07,TBR,STL,2,1B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-05,TBR,CHW,4,1B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-04,TBR,CHW,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Ji-Man Choi,2022-06-03,TBR,CHW,4,1B,1,3,4,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,.333
Ji-Man Choi,2022-06-01,TBR,@TEX,3,1B,1,4,5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Ji-Man Choi,2022-05-30,TBR,@TEX,4,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Ji-Man Choi,2022-05-29,TBR,NYY,4,DH,1,3,4,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.333
Ji-Man Choi,2022-05-28,TBR,NYY,2,1B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Ji-Man Choi,2022-05-27,TBR,NYY,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ji-Man Choi,2022-05-25,TBR,MIA,4,1B,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Ji-Man Choi,2022-05-24,TBR,MIA,4,1B,1,4,4,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
