Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ryan Jeffers,2022-07-10,MIN,@TEX,9,C,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,1,0,0,.500
Ryan Jeffers,2022-07-08,MIN,@TEX,9,C,1,4,4,3,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.750
Ryan Jeffers,2022-07-06,MIN,@CHW,9,C,1,5,5,1,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,.200
Ryan Jeffers,2022-07-04,MIN,@CHW,9,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan Jeffers,2022-07-01,MIN,BAL,9,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan Jeffers,2022-06-30,MIN,@CLE,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ryan Jeffers,2022-06-29,MIN,@CLE,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan Jeffers,2022-06-28,MIN,@CLE,8,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Ryan Jeffers,2022-06-27,MIN,@CLE,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ryan Jeffers,2022-06-26,MIN,COL,8,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ryan Jeffers,2022-06-24,MIN,COL,8,C,1,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1.000
Ryan Jeffers,2022-06-22,MIN,CLE,8,C,1,3,4,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.667
Ryan Jeffers,2022-06-21,MIN,CLE,9,C,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Ryan Jeffers,2022-06-18,MIN,@ARI,8,C,1,5,5,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.200
Ryan Jeffers,2022-06-15,MIN,@SEA,7,C,1,3,4,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.667
