Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Isiah Kiner-Falefa,2022-07-10,NYY,@BOS,9,SS,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Isiah Kiner-Falefa,2022-07-09,NYY,@BOS,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-07-08,NYY,@BOS,3,PR-SS,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-07-07,NYY,@BOS,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-07-06,NYY,@PIT,8,SS,1,6,6,4,4,0,0,0,3,0,0,0,0,0,0,0,1,1,0,.667
Isiah Kiner-Falefa,2022-07-05,NYY,@PIT,9,SS,1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Isiah Kiner-Falefa,2022-07-03,NYY,@CLE,7,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-07-02,NYY,@CLE,8,SS,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,.333
Isiah Kiner-Falefa,2022-06-30,NYY,@HOU,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-06-29,NYY,OAK,7,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-06-28,NYY,OAK,7,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.333
Isiah Kiner-Falefa,2022-06-26,NYY,HOU,8,SS,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333
Isiah Kiner-Falefa,2022-06-24,NYY,HOU,8,SS,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-06-23,NYY,HOU,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.250
Isiah Kiner-Falefa,2022-06-22,NYY,@TBR,7,SS,1,3,5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.000
Isiah Kiner-Falefa,2022-06-18,NYY,@TOR,6,SS,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Isiah Kiner-Falefa,2022-06-17,NYY,@TOR,8,SS,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.200
Isiah Kiner-Falefa,2022-06-16,NYY,TBR,7,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Isiah Kiner-Falefa,2022-06-15,NYY,TBR,8,SS,1,2,3,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.500
Isiah Kiner-Falefa,2022-06-14,NYY,TBR,7,SS,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
