Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Bryan De La Cruz,2022-07-11,MIA,PIT,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-07-10,MIA,@NYM,7,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-07-09,MIA,@NYM,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-07-08,MIA,@NYM,7,LF-RF,1,3,4,3,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1.000
Bryan De La Cruz,2022-07-07,MIA,@NYM,5,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-07-05,MIA,LAA,8,LF-RF,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Bryan De La Cruz,2022-07-04,MIA,@WSN,4,RF-LF,1,5,5,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.200
Bryan De La Cruz,2022-07-03,MIA,@WSN,7,LF-RF,1,4,4,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-07-02,MIA,@WSN,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-07-01,MIA,@WSN,8,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-29,MIA,@STL,9,LF,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Bryan De La Cruz,2022-06-27,MIA,@STL,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-26,MIA,NYM,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-25,MIA,NYM,9,RF,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333
Bryan De La Cruz,2022-06-23,MIA,COL,9,CF,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Bryan De La Cruz,2022-06-22,MIA,COL,3,LF-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-21,MIA,COL,3,PR-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-20,MIA,@NYM,8,CF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-19,MIA,@NYM,7,CF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Bryan De La Cruz,2022-06-18,MIA,@NYM,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-17,MIA,@NYM,9,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-06-15,MIA,@PHI,9,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-14,MIA,@PHI,5,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-13,MIA,@PHI,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-12,MIA,@HOU,8,RF,1,3,3,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.333
Bryan De La Cruz,2022-06-11,MIA,@HOU,8,CF,1,3,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,.000
Bryan De La Cruz,2022-06-10,MIA,@HOU,9,RF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-06-09,MIA,WSN,9,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-08,MIA,WSN,9,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-06-07,MIA,WSN,6,PH-CF-RF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Bryan De La Cruz,2022-06-03,MIA,SFG,3,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-02,MIA,SFG,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-06-01,MIA,@COL,6,RF-CF,1,5,6,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.200
Bryan De La Cruz,2022-06-01,MIA,@COL,7,LF-CF,1,5,5,3,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.600
Bryan De La Cruz,2022-05-29,MIA,@ATL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-28,MIA,@ATL,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-27,MIA,@ATL,4,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-25,MIA,@TBR,7,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Bryan De La Cruz,2022-05-22,MIA,ATL,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-21,MIA,ATL,7,LF-CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-20,MIA,ATL,7,LF-CF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-05-18,MIA,WSN,8,PR-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-17,MIA,WSN,6,CF,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-16,MIA,WSN,7,CF,1,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,.750
Bryan De La Cruz,2022-05-15,MIA,MIL,7,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2022-05-13,MIA,MIL,5,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-11,MIA,@ARI,8,LF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Bryan De La Cruz,2022-05-09,MIA,@ARI,2,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-08,MIA,@SDP,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-07,MIA,@SDP,7,CF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Bryan De La Cruz,2022-05-06,MIA,@SDP,3,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-05-04,MIA,ARI,8,CF,1,3,4,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,.333
Bryan De La Cruz,2022-05-03,MIA,ARI,2,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-30,MIA,SEA,8,CF,1,2,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.500
Bryan De La Cruz,2022-04-28,MIA,@WSN,8,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-27,MIA,@WSN,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-26,MIA,@WSN,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-24,MIA,@ATL,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-22,MIA,@ATL,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-21,MIA,STL,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-19,MIA,STL,5,RF,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Bryan De La Cruz,2022-04-17,MIA,PHI,7,RF,1,4,5,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.500
Bryan De La Cruz,2022-04-16,MIA,PHI,7,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Bryan De La Cruz,2022-04-15,MIA,PHI,1,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-14,MIA,PHI,1,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2022-04-12,MIA,@LAA,4,LF,1,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.000
Bryan De La Cruz,2022-04-09,MIA,@SFG,1,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-10-03,MIA,PHI,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2021-10-02,MIA,PHI,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Bryan De La Cruz,2021-10-01,MIA,PHI,2,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Bryan De La Cruz,2021-09-30,MIA,@NYM,4,RF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Bryan De La Cruz,2021-09-29,MIA,@NYM,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,.000
Bryan De La Cruz,2021-09-28,MIA,@NYM,3,CF-LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-28,MIA,@NYM,2,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-26,MIA,@TBR,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-25,MIA,@TBR,3,CF,1,4,5,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.750
Bryan De La Cruz,2021-09-24,MIA,@TBR,3,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-22,MIA,WSN,3,CF,1,4,4,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,.250
Bryan De La Cruz,2021-09-21,MIA,WSN,3,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-20,MIA,WSN,2,CF,1,4,5,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-19,MIA,PIT,2,CF-LF,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,.400
Bryan De La Cruz,2021-09-18,MIA,PIT,3,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-17,MIA,PIT,3,CF,1,4,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2021-09-15,MIA,@WSN,3,LF,1,3,5,1,0,0,0,1,3,2,2,0,1,0,0,0,0,0,0,.333
Bryan De La Cruz,2021-09-14,MIA,@WSN,2,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2021-09-13,MIA,@WSN,3,CF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Bryan De La Cruz,2021-09-12,MIA,@ATL,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-11,MIA,@ATL,3,CF,1,4,5,3,2,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.750
Bryan De La Cruz,2021-09-10,MIA,@ATL,3,CF,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Bryan De La Cruz,2021-09-09,MIA,NYM,3,LF-CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-08,MIA,NYM,5,CF-LF,1,5,5,3,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.600
Bryan De La Cruz,2021-09-07,MIA,NYM,2,CF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Bryan De La Cruz,2021-09-05,MIA,PHI,5,LF,1,3,4,1,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,.333
Bryan De La Cruz,2021-09-04,MIA,PHI,9,PH-LF-RF,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000
Bryan De La Cruz,2021-09-03,MIA,PHI,8,LF,1,3,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-09-02,MIA,@NYM,8,LF-RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-08-29,MIA,CIN,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Bryan De La Cruz,2021-08-28,MIA,CIN,7,CF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Bryan De La Cruz,2021-08-27,MIA,CIN,7,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Bryan De La Cruz,2021-08-26,MIA,WSN,8,LF,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.750
