Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Austin Wynns,2022-07-10,SFG,@SDP,8,DH,1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.200
Austin Wynns,2022-07-09,SFG,@SDP,9,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Austin Wynns,2022-07-07,SFG,@SDP,9,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Wynns,2022-07-06,SFG,@ARI,1,C,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Austin Wynns,2022-07-05,SFG,@ARI,9,C,1,3,4,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,.333
Austin Wynns,2022-07-04,SFG,@ARI,8,PH-C,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Austin Wynns,2022-07-03,SFG,CHW,9,C-P,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Wynns,2022-07-01,SFG,CHW,8,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Austin Wynns,2022-06-29,SFG,DET,4,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Wynns,2022-06-28,SFG,DET,9,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Austin Wynns,2022-06-25,SFG,CIN,8,C,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Austin Wynns,2022-06-23,SFG,@ATL,9,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Wynns,2022-06-22,SFG,@ATL,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Wynns,2022-06-21,SFG,@ATL,9,C,1,4,4,3,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,.750
Austin Wynns,2022-06-20,SFG,@ATL,6,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Wynns,2022-06-19,SFG,@PIT,9,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Austin Wynns,2022-06-18,SFG,@PIT,7,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Wynns,2022-06-17,SFG,@PIT,9,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Austin Wynns,2022-06-14,SFG,KCR,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Wynns,2022-06-13,SFG,KCR,9,C,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
