Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jeff McNeil,2022-07-10,NYM,MIA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeff McNeil,2022-07-09,NYM,MIA,2,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-07-08,NYM,MIA,5,2B,1,3,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,.333
Jeff McNeil,2022-07-07,NYM,MIA,7,2B,1,3,4,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-07-06,NYM,@CIN,5,LF,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.200
Jeff McNeil,2022-07-05,NYM,@CIN,7,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-07-04,NYM,@CIN,5,2B,1,5,5,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Jeff McNeil,2022-07-03,NYM,TEX,5,LF,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Jeff McNeil,2022-07-02,NYM,TEX,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-07-01,NYM,TEX,5,DH,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Jeff McNeil,2022-06-29,NYM,HOU,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeff McNeil,2022-06-28,NYM,HOU,8,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jeff McNeil,2022-06-20,NYM,MIA,7,2B,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jeff McNeil,2022-06-19,NYM,MIA,5,LF,1,2,4,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2022-06-18,NYM,MIA,8,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Jeff McNeil,2022-06-17,NYM,MIA,5,2B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-06-16,NYM,MIL,5,2B,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-06-15,NYM,MIL,5,2B,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2022-06-14,NYM,MIL,5,LF,1,3,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,.333
Jeff McNeil,2022-06-12,NYM,@LAA,8,2B,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.750
Jeff McNeil,2022-06-11,NYM,@LAA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-06-10,NYM,@LAA,6,RF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2022-06-08,NYM,@SDP,6,LF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jeff McNeil,2022-06-07,NYM,@SDP,5,LF,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Jeff McNeil,2022-06-06,NYM,@SDP,8,2B,1,5,5,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
Jeff McNeil,2022-06-04,NYM,@LAD,5,LF,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Jeff McNeil,2022-06-03,NYM,@LAD,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeff McNeil,2022-06-02,NYM,@LAD,5,2B,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Jeff McNeil,2022-05-31,NYM,WSN,6,LF,1,4,4,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.750
Jeff McNeil,2022-05-30,NYM,WSN,5,DH,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jeff McNeil,2022-05-29,NYM,PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-28,NYM,PHI,5,LF,1,3,4,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-05-27,NYM,PHI,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-25,NYM,@SFG,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-24,NYM,@SFG,5,2B,1,4,5,3,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.750
Jeff McNeil,2022-05-23,NYM,@SFG,5,2B,1,4,5,2,1,0,0,1,3,2,1,0,0,0,0,0,1,1,0,.500
Jeff McNeil,2022-05-22,NYM,@COL,3,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-21,NYM,@COL,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-21,NYM,@COL,5,LF,1,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Jeff McNeil,2022-05-19,NYM,STL,5,LF-2B,1,4,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-18,NYM,STL,5,LF-2B,1,5,5,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.400
Jeff McNeil,2022-05-17,NYM,STL,6,2B-LF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-17,NYM,STL,3,LF-2B,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2022-05-15,NYM,SEA,8,2B,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-14,NYM,SEA,5,2B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Jeff McNeil,2022-05-13,NYM,SEA,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-12,NYM,@WSN,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-11,NYM,@WSN,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jeff McNeil,2022-05-10,NYM,@WSN,8,2B,1,3,4,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,.667
Jeff McNeil,2022-05-08,NYM,@PHI,7,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-08,NYM,@PHI,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-05,NYM,@PHI,6,2B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Jeff McNeil,2022-05-04,NYM,ATL,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-03,NYM,ATL,3,2B,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jeff McNeil,2022-05-03,NYM,ATL,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeff McNeil,2022-05-02,NYM,ATL,8,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Jeff McNeil,2022-05-01,NYM,PHI,3,LF,1,5,5,4,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.800
Jeff McNeil,2022-04-30,NYM,PHI,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jeff McNeil,2022-04-29,NYM,PHI,8,2B,1,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.667
Jeff McNeil,2022-04-27,NYM,@STL,7,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-04-26,NYM,@STL,8,2B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jeff McNeil,2022-04-25,NYM,@STL,8,2B,1,4,4,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2022-04-23,NYM,@ARI,8,LF,1,3,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.667
Jeff McNeil,2022-04-22,NYM,@ARI,8,2B,1,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250
Jeff McNeil,2022-04-21,NYM,SFG,3,2B,1,5,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Jeff McNeil,2022-04-20,NYM,SFG,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jeff McNeil,2022-04-19,NYM,SFG,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jeff McNeil,2022-04-19,NYM,SFG,1,LF,1,5,5,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.200
Jeff McNeil,2022-04-17,NYM,ARI,1,LF,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.000
Jeff McNeil,2022-04-16,NYM,ARI,1,LF,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Jeff McNeil,2022-04-15,NYM,ARI,1,LF,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Jeff McNeil,2022-04-13,NYM,@PHI,8,2B,1,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.000
Jeff McNeil,2022-04-12,NYM,@PHI,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jeff McNeil,2022-04-10,NYM,@WSN,8,LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Jeff McNeil,2022-04-09,NYM,@WSN,5,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Jeff McNeil,2022-04-08,NYM,@WSN,8,2B,1,4,5,3,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.750
Jeff McNeil,2022-04-07,NYM,@WSN,8,LF-2B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Jeff McNeil,2021-10-02,NYM,@ATL,6,LF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Jeff McNeil,2021-10-01,NYM,@ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
