Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Manuel Margot,2022-06-20,TBR,NYY,2,RF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Manuel Margot,2022-06-19,TBR,@BAL,2,LF,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Manuel Margot,2022-06-18,TBR,@BAL,2,RF,1,5,5,1,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,.200
Manuel Margot,2022-06-17,TBR,@BAL,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Manuel Margot,2022-06-16,TBR,@NYY,2,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manuel Margot,2022-06-15,TBR,@NYY,3,RF,1,3,4,2,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,.667
Manuel Margot,2022-06-14,TBR,@NYY,3,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Manuel Margot,2022-06-12,TBR,@MIN,1,DH,1,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Manuel Margot,2022-06-11,TBR,@MIN,2,LF,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Manuel Margot,2022-06-10,TBR,@MIN,1,DH,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Manuel Margot,2022-06-09,TBR,STL,2,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Manuel Margot,2022-06-08,TBR,STL,1,RF-CF,1,5,6,4,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.800
Manuel Margot,2022-06-07,TBR,STL,3,DH,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Manuel Margot,2022-06-05,TBR,CHW,2,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Manuel Margot,2022-06-04,TBR,CHW,2,DH,1,4,5,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,.000
Manuel Margot,2022-06-03,TBR,CHW,3,RF,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Manuel Margot,2022-06-02,TBR,@TEX,2,RF,1,3,5,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.667
Manuel Margot,2022-06-01,TBR,@TEX,2,LF,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Manuel Margot,2022-05-31,TBR,@TEX,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
