Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nicky Lopez,2022-07-11,KCR,DET,9,2B,1,3,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.667
Nicky Lopez,2022-07-11,KCR,DET,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-07-10,KCR,CLE,9,3B-2B,1,3,4,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.333
Nicky Lopez,2022-07-09,KCR,CLE,9,3B-2B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Nicky Lopez,2022-07-08,KCR,CLE,9,PR-3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-07-07,KCR,@HOU,8,SS,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Nicky Lopez,2022-07-06,KCR,@HOU,9,SS,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nicky Lopez,2022-07-05,KCR,@HOU,9,3B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Nicky Lopez,2022-07-04,KCR,@HOU,9,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Nicky Lopez,2022-07-03,KCR,@DET,8,2B-3B,1,4,5,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.000
Nicky Lopez,2022-07-02,KCR,@DET,9,3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Nicky Lopez,2022-07-01,KCR,@DET,9,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-29,KCR,TEX,9,3B-2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-28,KCR,TEX,9,3B-2B,1,2,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000
Nicky Lopez,2022-06-26,KCR,OAK,9,3B,1,4,4,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,.250
Nicky Lopez,2022-06-22,KCR,@LAA,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-21,KCR,@LAA,9,PR-3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-20,KCR,@LAA,9,3B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,.500
Nicky Lopez,2022-06-19,KCR,@OAK,9,PH-3B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-18,KCR,@OAK,9,2B-3B,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333
Nicky Lopez,2022-06-17,KCR,@OAK,9,3B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Nicky Lopez,2022-06-15,KCR,@SFG,9,2B-3B,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Nicky Lopez,2022-06-14,KCR,@SFG,9,3B,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Nicky Lopez,2022-06-11,KCR,BAL,9,SS,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-09,KCR,BAL,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-08,KCR,TOR,9,2B,1,2,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.000
Nicky Lopez,2022-06-07,KCR,TOR,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-06,KCR,TOR,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-05,KCR,HOU,4,PR-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-04,KCR,HOU,9,2B,1,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Nicky Lopez,2022-06-03,KCR,HOU,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-06-01,KCR,@CLE,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-31,KCR,@CLE,9,2B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Nicky Lopez,2022-05-30,KCR,@CLE,9,2B,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Nicky Lopez,2022-05-29,KCR,@MIN,9,2B,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Nicky Lopez,2022-05-28,KCR,@MIN,9,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-27,KCR,@MIN,9,2B,1,4,5,3,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,.750
Nicky Lopez,2022-05-26,KCR,@MIN,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-24,KCR,@ARI,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-23,KCR,@ARI,9,2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Nicky Lopez,2022-05-22,KCR,MIN,8,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Nicky Lopez,2022-05-21,KCR,MIN,9,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-20,KCR,MIN,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-19,KCR,CHW,9,2B,1,3,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Nicky Lopez,2022-05-18,KCR,CHW,9,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
Nicky Lopez,2022-05-17,KCR,CHW,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Nicky Lopez,2022-05-17,KCR,CHW,9,SS,1,3,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.000
Nicky Lopez,2022-05-16,KCR,CHW,8,PR-SS,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-15,KCR,@COL,9,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-14,KCR,@COL,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-13,KCR,@COL,9,2B-SS,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Nicky Lopez,2022-05-12,KCR,@TEX,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nicky Lopez,2022-05-11,KCR,@TEX,9,SS,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.250
