Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Stephen Piscotty,2022-07-11,OAK,@TEX,7,RF,1,3,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333
Stephen Piscotty,2022-07-10,OAK,HOU,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-07-09,OAK,HOU,6,DH,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Stephen Piscotty,2022-07-08,OAK,HOU,7,RF,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Stephen Piscotty,2022-07-06,OAK,TOR,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Stephen Piscotty,2022-07-05,OAK,TOR,5,RF,1,3,4,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.333
Stephen Piscotty,2022-07-03,OAK,@SEA,5,DH,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Stephen Piscotty,2022-07-02,OAK,@SEA,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Stephen Piscotty,2022-06-30,OAK,@SEA,4,DH,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Stephen Piscotty,2022-06-29,OAK,@NYY,5,LF-RF,1,4,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Stephen Piscotty,2022-06-28,OAK,@NYY,5,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-05-06,OAK,@MIN,4,RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.000
Stephen Piscotty,2022-05-04,OAK,TBR,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-05-03,OAK,TBR,5,RF,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Stephen Piscotty,2022-05-02,OAK,TBR,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-05-01,OAK,CLE,5,RF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-04-27,OAK,@SFG,4,RF,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Stephen Piscotty,2022-04-26,OAK,@SFG,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2022-04-24,OAK,TEX,5,RF,1,3,4,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,.333
Stephen Piscotty,2022-04-23,OAK,TEX,5,RF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Stephen Piscotty,2022-04-13,OAK,@TBR,3,RF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2022-04-12,OAK,@TBR,8,RF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.500
Stephen Piscotty,2022-04-10,OAK,@PHI,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2022-04-09,OAK,@PHI,8,RF,1,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.667
Stephen Piscotty,2022-04-08,OAK,@PHI,8,RF,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Stephen Piscotty,2021-08-18,OAK,@CHW,8,PH-RF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Stephen Piscotty,2021-08-17,OAK,@CHW,5,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Stephen Piscotty,2021-08-16,OAK,@CHW,8,RF,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-08-15,OAK,@TEX,7,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Stephen Piscotty,2021-08-12,OAK,@CLE,2,PH-RF,1,1,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.000
Stephen Piscotty,2021-08-10,OAK,@CLE,1,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-08-08,OAK,TEX,8,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-08-07,OAK,TEX,9,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-28,OAK,@SDP,7,RF,1,5,5,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Stephen Piscotty,2021-07-27,OAK,@SDP,6,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-25,OAK,@SEA,9,RF,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Stephen Piscotty,2021-07-23,OAK,@SEA,8,RF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Stephen Piscotty,2021-07-22,OAK,@SEA,8,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-20,OAK,LAA,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-19,OAK,LAA,4,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-16,OAK,CLE,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-11,OAK,@TEX,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-10,OAK,@TEX,7,PH-RF,1,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Stephen Piscotty,2021-07-09,OAK,@TEX,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-08,OAK,@HOU,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-07,OAK,@HOU,7,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-07-06,OAK,@HOU,8,RF,1,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Stephen Piscotty,2021-06-15,OAK,LAA,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Piscotty,2021-06-14,OAK,LAA,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-06-13,OAK,KCR,7,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Stephen Piscotty,2021-06-10,OAK,KCR,7,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Stephen Piscotty,2021-06-05,OAK,@COL,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Stephen Piscotty,2021-06-02,OAK,@SEA,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Piscotty,2021-06-01,OAK,@SEA,7,RF,1,5,5,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Stephen Piscotty,2021-05-31,OAK,@SEA,4,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Piscotty,2021-05-30,OAK,LAA,8,RF,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Stephen Piscotty,2021-05-29,OAK,LAA,6,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
