Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jason Heyward,2022-06-24,CHC,@STL,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-23,CHC,@PIT,6,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-22,CHC,@PIT,8,RF,1,3,5,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,.333
Jason Heyward,2022-06-21,CHC,@PIT,7,RF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jason Heyward,2022-06-20,CHC,@PIT,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-19,CHC,ATL,8,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-18,CHC,ATL,7,RF,1,4,4,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Jason Heyward,2022-06-17,CHC,ATL,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-06-16,CHC,SDP,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-06-15,CHC,SDP,2,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-14,CHC,SDP,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-06-13,CHC,SDP,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-12,CHC,@NYY,8,RF,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jason Heyward,2022-06-11,CHC,@NYY,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-06-10,CHC,@NYY,8,RF,1,4,4,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Jason Heyward,2022-06-07,CHC,@BAL,8,RF,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Jason Heyward,2022-06-05,CHC,STL,8,RF,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Jason Heyward,2022-06-04,CHC,STL,8,RF,1,4,5,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,.500
Jason Heyward,2022-06-03,CHC,STL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-02,CHC,STL,7,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-06-01,CHC,MIL,8,RF,1,4,4,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.250
Jason Heyward,2022-05-15,CHC,@ARI,1,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-05-14,CHC,@ARI,7,CF,1,4,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.000
Jason Heyward,2022-05-13,CHC,@ARI,7,CF,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Jason Heyward,2022-05-11,CHC,@SDP,8,CF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jason Heyward,2022-05-10,CHC,@SDP,7,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-05-09,CHC,@SDP,9,CF,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,.500
Jason Heyward,2022-05-08,CHC,LAD,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-05-07,CHC,LAD,9,PH-CF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-05-04,CHC,CHW,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-05-03,CHC,CHW,6,CF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Jason Heyward,2022-05-01,CHC,@MIL,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-04-29,CHC,@MIL,8,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-04-28,CHC,@ATL,7,CF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.500
Jason Heyward,2022-04-27,CHC,@ATL,7,CF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Jason Heyward,2022-04-24,CHC,PIT,7,CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-04-23,CHC,PIT,7,CF,1,5,6,2,1,1,0,0,3,1,0,0,0,1,0,0,1,0,0,.400
Jason Heyward,2022-04-21,CHC,PIT,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jason Heyward,2022-04-20,CHC,TBR,7,CF,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-04-19,CHC,TBR,7,CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-04-18,CHC,TBR,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-04-17,CHC,@COL,8,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2022-04-16,CHC,@COL,7,CF,1,4,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.500
Jason Heyward,2022-04-15,CHC,@COL,7,CF,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jason Heyward,2022-04-13,CHC,@PIT,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2022-04-10,CHC,MIL,7,CF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jason Heyward,2022-04-09,CHC,MIL,7,CF,1,2,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.500
Jason Heyward,2022-04-07,CHC,MIL,7,CF,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jason Heyward,2021-09-11,CHC,SFG,6,RF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jason Heyward,2021-09-10,CHC,SFG,6,RF,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Jason Heyward,2021-09-08,CHC,CIN,6,RF,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Jason Heyward,2021-09-06,CHC,CIN,6,RF,1,3,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,.333
Jason Heyward,2021-09-05,CHC,PIT,6,RF,1,5,5,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.400
Jason Heyward,2021-09-04,CHC,PIT,7,RF,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2021-09-03,CHC,PIT,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jason Heyward,2021-09-02,CHC,PIT,6,RF,1,4,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Jason Heyward,2021-09-01,CHC,@MIN,5,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Jason Heyward,2021-08-31,CHC,@MIN,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jason Heyward,2021-08-29,CHC,@CHW,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Jason Heyward,2021-08-28,CHC,@CHW,6,RF,1,3,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Jason Heyward,2021-08-27,CHC,@CHW,8,RF,1,4,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,.500
Jason Heyward,2021-08-25,CHC,COL,6,RF,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Jason Heyward,2021-08-23,CHC,COL,8,PH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Jason Heyward,2021-08-22,CHC,KCR,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Jason Heyward,2021-08-21,CHC,KCR,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2021-08-20,CHC,KCR,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jason Heyward,2021-08-17,CHC,@CIN,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jason Heyward,2021-08-16,CHC,@CIN,6,RF,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Jason Heyward,2021-08-15,CHC,@MIA,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jason Heyward,2021-08-03,CHC,@COL,7,RF,1,4,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.250
Jason Heyward,2021-08-01,CHC,@WSN,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
