Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Dansby Swanson,2022-07-11,ATL,NYM,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dansby Swanson,2022-07-10,ATL,WSN,2,SS,1,6,6,3,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Dansby Swanson,2022-07-09,ATL,WSN,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dansby Swanson,2022-07-08,ATL,WSN,2,SS,1,5,5,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.600
Dansby Swanson,2022-07-07,ATL,STL,2,SS,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,.250
Dansby Swanson,2022-07-06,ATL,STL,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Dansby Swanson,2022-07-05,ATL,STL,2,SS,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Dansby Swanson,2022-07-04,ATL,STL,2,SS,1,4,4,2,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,.500
Dansby Swanson,2022-07-03,ATL,@CIN,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Dansby Swanson,2022-07-02,ATL,@CIN,2,SS,1,5,5,3,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.600
Dansby Swanson,2022-07-01,ATL,@CIN,2,SS,1,5,5,4,1,2,0,1,1,3,0,0,0,0,0,0,1,0,0,.800
Dansby Swanson,2022-06-30,ATL,@PHI,1,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dansby Swanson,2022-06-29,ATL,@PHI,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Dansby Swanson,2022-06-28,ATL,@PHI,1,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dansby Swanson,2022-06-26,ATL,LAD,1,SS,1,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.167
