Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Yonathan Daza,2022-07-10,COL,@ARI,7,CF-LF,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Yonathan Daza,2022-07-09,COL,@ARI,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Yonathan Daza,2022-07-08,COL,@ARI,8,CF,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
Yonathan Daza,2022-07-07,COL,@ARI,8,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yonathan Daza,2022-07-05,COL,@LAD,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yonathan Daza,2022-07-04,COL,@LAD,2,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Yonathan Daza,2022-07-03,COL,ARI,2,CF,1,4,4,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.750
Yonathan Daza,2022-06-29,COL,LAD,1,CF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-28,COL,LAD,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-27,COL,LAD,2,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-26,COL,@MIN,2,CF,1,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.200
Yonathan Daza,2022-06-24,COL,@MIN,2,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.250
Yonathan Daza,2022-06-23,COL,@MIA,2,CF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-22,COL,@MIA,1,LF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Yonathan Daza,2022-06-21,COL,@MIA,2,CF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Yonathan Daza,2022-06-19,COL,SDP,1,CF,1,3,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333
Yonathan Daza,2022-06-18,COL,SDP,2,CF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Yonathan Daza,2022-06-17,COL,SDP,2,CF,1,5,5,2,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,.400
Yonathan Daza,2022-06-16,COL,CLE,6,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-15,COL,CLE,5,CF,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Yonathan Daza,2022-06-14,COL,CLE,2,CF,1,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Yonathan Daza,2022-06-12,COL,@SDP,2,LF,1,5,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Yonathan Daza,2022-06-11,COL,@SDP,5,LF-CF,1,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.400
Yonathan Daza,2022-06-11,COL,@SDP,7,CF-LF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Yonathan Daza,2022-06-10,COL,@SDP,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-09,COL,@SFG,6,CF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Yonathan Daza,2022-06-07,COL,@SFG,2,LF,1,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Yonathan Daza,2022-06-05,COL,ATL,2,CF,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-04,COL,ATL,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-03,COL,ATL,5,CF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Yonathan Daza,2022-06-01,COL,MIA,3,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Yonathan Daza,2022-06-01,COL,MIA,2,CF,1,1,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,.000
Yonathan Daza,2022-05-30,COL,MIA,9,PH-CF,1,1,2,1,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1.000
