Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Martín Maldonado,2022-07-09,HOU,@OAK,9,C,1,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Martín Maldonado,2022-07-08,HOU,@OAK,9,C,1,4,4,1,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,.250
Martín Maldonado,2022-07-07,HOU,KCR,9,C,1,3,4,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000
Martín Maldonado,2022-07-06,HOU,KCR,9,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-07-05,HOU,KCR,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Martín Maldonado,2022-07-04,HOU,KCR,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-07-03,HOU,LAA,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Martín Maldonado,2022-07-02,HOU,LAA,9,C,1,3,3,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.667
Martín Maldonado,2022-07-01,HOU,LAA,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Martín Maldonado,2022-06-30,HOU,NYY,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-28,HOU,@NYM,9,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-26,HOU,@NYY,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-25,HOU,@NYY,9,C,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Martín Maldonado,2022-06-23,HOU,@NYY,9,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Martín Maldonado,2022-06-21,HOU,NYM,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-18,HOU,CHW,9,C,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-17,HOU,CHW,9,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-15,HOU,@TEX,9,C,1,4,4,2,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Martín Maldonado,2022-06-13,HOU,@TEX,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-11,HOU,MIA,9,C,1,3,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Martín Maldonado,2022-06-10,HOU,MIA,9,C,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Martín Maldonado,2022-06-08,HOU,SEA,9,C,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-06,HOU,SEA,9,C,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-05,HOU,@KCR,9,C,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-04,HOU,@KCR,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-06-03,HOU,@KCR,9,C,1,4,4,2,1,0,0,1,2,2,0,0,2,0,0,0,0,0,0,.500
Martín Maldonado,2022-06-01,HOU,@OAK,9,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Martín Maldonado,2022-05-30,HOU,@OAK,9,C,1,4,4,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,.250
Martín Maldonado,2022-05-29,HOU,@SEA,9,C,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Martín Maldonado,2022-05-27,HOU,@SEA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Martín Maldonado,2022-05-24,HOU,CLE,9,C,1,2,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.000
Martín Maldonado,2022-05-23,HOU,CLE,9,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Martín Maldonado,2022-05-22,HOU,TEX,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Martín Maldonado,2022-05-20,HOU,TEX,9,C,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Martín Maldonado,2022-05-19,HOU,TEX,9,C,1,4,4,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,.250
Martín Maldonado,2022-05-18,HOU,@BOS,9,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Martín Maldonado,2022-05-17,HOU,@BOS,9,C,1,4,5,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,.250
Martín Maldonado,2022-05-15,HOU,@WSN,9,C,1,4,4,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.500
