Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Adam Duvall,2022-07-07,ATL,STL,7,LF,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Adam Duvall,2022-07-06,ATL,STL,7,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Duvall,2022-07-05,ATL,STL,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Duvall,2022-07-02,ATL,@CIN,7,LF,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,.000
Adam Duvall,2022-07-01,ATL,@CIN,7,RF-LF,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Adam Duvall,2022-06-30,ATL,@PHI,7,RF,1,4,4,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
Adam Duvall,2022-06-29,ATL,@PHI,7,RF-LF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,1,.250
Adam Duvall,2022-06-28,ATL,@PHI,8,RF-LF,1,3,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,.333
Adam Duvall,2022-06-26,ATL,LAD,8,RF-LF,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.200
Adam Duvall,2022-06-25,ATL,LAD,8,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Adam Duvall,2022-06-24,ATL,LAD,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Adam Duvall,2022-06-23,ATL,SFG,3,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Adam Duvall,2022-06-22,ATL,SFG,7,LF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Adam Duvall,2022-06-21,ATL,SFG,7,LF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Adam Duvall,2022-06-20,ATL,SFG,7,LF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Adam Duvall,2022-06-19,ATL,@CHC,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Adam Duvall,2022-06-18,ATL,@CHC,7,LF,1,4,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.500
Adam Duvall,2022-06-17,ATL,@CHC,7,LF,1,2,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Adam Duvall,2022-06-15,ATL,@WSN,7,LF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Adam Duvall,2022-06-14,ATL,@WSN,7,LF,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
