Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Johan Camargo,2022-06-25,PHI,@SDP,3,PR-DH,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-06-24,PHI,@SDP,8,SS,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-06-21,PHI,@TEX,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Johan Camargo,2022-06-05,PHI,LAA,8,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Johan Camargo,2022-06-04,PHI,LAA,8,2B,1,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,.500
Johan Camargo,2022-06-03,PHI,LAA,7,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-06-01,PHI,SFG,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-05-31,PHI,SFG,9,SS-2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Johan Camargo,2022-05-30,PHI,SFG,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-05-29,PHI,@NYM,9,SS,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-05-28,PHI,@NYM,9,SS,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Johan Camargo,2022-05-27,PHI,@NYM,9,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-05-24,PHI,@ATL,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Johan Camargo,2022-05-23,PHI,@ATL,8,SS,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Johan Camargo,2022-05-22,PHI,LAD,9,PH-SS,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-05-21,PHI,LAD,9,PH-SS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Johan Camargo,2022-05-20,PHI,LAD,7,SS,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Johan Camargo,2022-05-19,PHI,SDP,7,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Johan Camargo,2022-05-18,PHI,SDP,7,SS,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Johan Camargo,2022-05-17,PHI,SDP,8,PH-SS,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Johan Camargo,2022-05-15,PHI,@LAD,7,3B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Johan Camargo,2022-05-14,PHI,@LAD,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-05-13,PHI,@LAD,8,2B,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Johan Camargo,2022-05-12,PHI,@LAD,8,SS,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Johan Camargo,2022-05-10,PHI,@SEA,8,SS,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Johan Camargo,2022-05-09,PHI,@SEA,6,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-05-08,PHI,NYM,8,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Johan Camargo,2022-05-05,PHI,NYM,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-05-01,PHI,@NYM,8,SS,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Johan Camargo,2022-04-29,PHI,@NYM,9,PH-1B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-04-27,PHI,COL,8,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-04-26,PHI,COL,3,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-04-25,PHI,COL,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Johan Camargo,2022-04-24,PHI,MIL,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Johan Camargo,2022-04-23,PHI,MIL,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-04-22,PHI,MIL,8,SS,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Johan Camargo,2022-04-20,PHI,@COL,8,SS,1,5,5,4,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.800
Johan Camargo,2022-04-19,PHI,@COL,8,PH-SS,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Johan Camargo,2022-04-17,PHI,@MIA,8,3B-SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Johan Camargo,2022-04-16,PHI,@MIA,6,3B,1,5,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.200
Johan Camargo,2022-04-15,PHI,@MIA,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2022-04-14,PHI,@MIA,7,3B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Johan Camargo,2022-04-13,PHI,NYM,7,1B-3B,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Johan Camargo,2022-04-12,PHI,NYM,8,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Johan Camargo,2022-04-11,PHI,NYM,9,PH-3B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Johan Camargo,2022-04-10,PHI,OAK,7,3B,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Johan Camargo,2022-04-09,PHI,OAK,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-07-11,ATL,@MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-06-02,ATL,WSN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Johan Camargo,2021-06-01,ATL,WSN,9,PH,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-05-29,ATL,@NYM,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-05-13,ATL,TOR,9,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-05-11,ATL,TOR,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-04-29,ATL,CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-04-28,ATL,CHC,9,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Johan Camargo,2021-04-20,ATL,@NYY,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Johan Camargo,2021-04-18,ATL,@CHC,1,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
