Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jose Miranda,2022-07-10,MIN,@TEX,8,3B,1,3,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,.667
Jose Miranda,2022-07-09,MIN,@TEX,5,1B,1,3,3,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.333
Jose Miranda,2022-07-08,MIN,@TEX,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-07-06,MIN,@CHW,7,1B,1,4,5,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Jose Miranda,2022-07-05,MIN,@CHW,7,3B,1,5,5,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,.200
Jose Miranda,2022-07-04,MIN,@CHW,7,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Jose Miranda,2022-07-03,MIN,BAL,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Miranda,2022-07-02,MIN,BAL,9,3B,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Jose Miranda,2022-07-01,MIN,BAL,6,1B,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Jose Miranda,2022-06-30,MIN,@CLE,5,1B,1,4,4,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,.250
Jose Miranda,2022-06-29,MIN,@CLE,2,1B-3B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jose Miranda,2022-06-28,MIN,@CLE,7,1B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,.500
Jose Miranda,2022-06-28,MIN,@CLE,8,3B,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Jose Miranda,2022-06-27,MIN,@CLE,4,PH-1B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jose Miranda,2022-06-24,MIN,COL,6,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-06-23,MIN,CLE,8,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jose Miranda,2022-06-21,MIN,CLE,8,PH-1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-06-19,MIN,@ARI,9,DH,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Jose Miranda,2022-06-18,MIN,@ARI,4,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-06-17,MIN,@ARI,6,1B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Jose Miranda,2022-06-15,MIN,@SEA,6,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-06-14,MIN,@SEA,7,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Miranda,2022-06-13,MIN,@SEA,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jose Miranda,2022-06-12,MIN,TBR,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jose Miranda,2022-06-11,MIN,TBR,3,3B-1B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jose Miranda,2022-06-09,MIN,NYY,9,DH,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jose Miranda,2022-06-08,MIN,NYY,5,1B,1,4,4,3,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,.750
Jose Miranda,2022-06-07,MIN,NYY,1,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Miranda,2022-06-05,MIN,@TOR,6,1B,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Jose Miranda,2022-06-04,MIN,@TOR,5,3B,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Jose Miranda,2022-06-03,MIN,@TOR,6,1B-3B,1,4,4,2,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,.500
Jose Miranda,2022-06-01,MIN,@DET,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jose Miranda,2022-05-31,MIN,@DET,6,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Miranda,2022-05-30,MIN,@DET,7,1B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Jose Miranda,2022-05-26,MIN,KCR,7,1B,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jose Miranda,2022-05-25,MIN,DET,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-05-24,MIN,DET,8,1B,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.667
Jose Miranda,2022-05-22,MIN,@KCR,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jose Miranda,2022-05-20,MIN,@KCR,8,1B,1,4,4,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.500
Jose Miranda,2022-05-18,MIN,@OAK,4,PH-1B,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Jose Miranda,2022-05-17,MIN,@OAK,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Miranda,2022-05-16,MIN,@OAK,7,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Miranda,2022-05-14,MIN,CLE,6,1B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Miranda,2022-05-12,MIN,HOU,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jose Miranda,2022-05-11,MIN,HOU,5,1B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Jose Miranda,2022-05-10,MIN,HOU,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jose Miranda,2022-05-08,MIN,OAK,2,DH,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.250
Jose Miranda,2022-05-07,MIN,OAK,6,3B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Jose Miranda,2022-05-06,MIN,OAK,6,1B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Jose Miranda,2022-05-05,MIN,@BAL,8,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jose Miranda,2022-05-04,MIN,@BAL,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Jose Miranda,2022-05-03,MIN,@BAL,5,1B,1,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
Jose Miranda,2022-05-02,MIN,@BAL,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
