Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jace Peterson,2022-07-10,MIL,PIT,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-07-09,MIL,PIT,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jace Peterson,2022-07-08,MIL,PIT,9,RF,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.500
Jace Peterson,2022-07-06,MIL,CHC,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-07-05,MIL,CHC,7,RF,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,.500
Jace Peterson,2022-07-04,MIL,CHC,8,PR-1B-3B-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-07-03,MIL,@PIT,8,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jace Peterson,2022-07-02,MIL,@PIT,8,RF,1,4,4,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Jace Peterson,2022-06-30,MIL,@PIT,9,3B,1,4,4,2,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,.500
Jace Peterson,2022-06-29,MIL,@TBR,9,RF,1,2,3,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,.500
Jace Peterson,2022-06-28,MIL,@TBR,9,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jace Peterson,2022-06-26,MIL,TOR,8,3B,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,.333
Jace Peterson,2022-06-24,MIL,TOR,8,3B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Jace Peterson,2022-06-23,MIL,STL,8,3B,1,2,4,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.500
Jace Peterson,2022-06-22,MIL,STL,8,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jace Peterson,2022-06-21,MIL,STL,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-06-20,MIL,STL,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jace Peterson,2022-06-18,MIL,@CIN,8,3B,1,4,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,.500
Jace Peterson,2022-06-17,MIL,@CIN,8,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jace Peterson,2022-06-16,MIL,@NYM,8,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Jace Peterson,2022-06-15,MIL,@NYM,9,PH-3B,1,2,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Jace Peterson,2022-06-14,MIL,@NYM,8,3B,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Jace Peterson,2022-06-12,MIL,@WSN,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-06-11,MIL,@WSN,9,PH-3B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jace Peterson,2022-06-10,MIL,@WSN,6,3B,1,3,4,1,0,0,0,1,1,3,0,0,1,0,1,0,0,0,0,.333
Jace Peterson,2022-06-09,MIL,PHI,6,3B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jace Peterson,2022-06-08,MIL,PHI,6,3B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Jace Peterson,2022-06-07,MIL,PHI,8,2B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jace Peterson,2022-06-05,MIL,SDP,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-06-04,MIL,SDP,7,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Jace Peterson,2022-06-03,MIL,SDP,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-06-02,MIL,SDP,9,3B,1,3,4,2,1,0,1,0,1,3,1,0,0,0,0,0,0,1,0,.667
Jace Peterson,2022-06-01,MIL,@CHC,8,3B,1,4,4,3,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,.750
Jace Peterson,2022-05-31,MIL,@CHC,5,PH-3B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jace Peterson,2022-05-30,MIL,@CHC,8,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jace Peterson,2022-05-30,MIL,@CHC,8,RF,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Jace Peterson,2022-05-29,MIL,@STL,9,3B,1,4,4,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.500
Jace Peterson,2022-05-27,MIL,@STL,9,3B,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-05-26,MIL,@STL,9,3B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jace Peterson,2022-05-25,MIL,@SDP,9,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jace Peterson,2022-05-24,MIL,@SDP,5,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
