Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Alek Thomas,2022-07-11,ARI,@SFG,2,CF,1,5,5,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.600
Alek Thomas,2022-07-10,ARI,COL,2,CF,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-07-09,ARI,COL,8,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-07-08,ARI,COL,2,CF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333
Alek Thomas,2022-07-07,ARI,COL,5,PH-CF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-07-06,ARI,SFG,2,CF,1,4,5,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-07-05,ARI,SFG,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-07-04,ARI,SFG,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-07-03,ARI,@COL,2,CF,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-07-02,ARI,@COL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-07-01,ARI,@COL,2,CF,1,5,5,2,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,.400
Alek Thomas,2022-06-29,ARI,SDP,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Alek Thomas,2022-06-28,ARI,SDP,8,CF,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Alek Thomas,2022-06-26,ARI,DET,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-06-25,ARI,DET,2,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-06-24,ARI,DET,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-06-22,ARI,@SDP,2,CF,1,5,5,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.400
Alek Thomas,2022-06-21,ARI,@SDP,7,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-06-20,ARI,@SDP,2,CF,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,.333
Alek Thomas,2022-06-19,ARI,MIN,2,CF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Alek Thomas,2022-06-18,ARI,MIN,2,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Alek Thomas,2022-06-17,ARI,MIN,7,CF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Alek Thomas,2022-06-15,ARI,CIN,7,CF,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-06-14,ARI,CIN,8,CF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.250
Alek Thomas,2022-06-13,ARI,CIN,8,CF,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.500
Alek Thomas,2022-06-12,ARI,@PHI,8,CF,1,4,5,2,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,.500
Alek Thomas,2022-06-11,ARI,@PHI,6,CF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Alek Thomas,2022-06-10,ARI,@PHI,7,CF,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Alek Thomas,2022-06-09,ARI,@CIN,8,CF,1,3,4,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.333
Alek Thomas,2022-06-08,ARI,@CIN,7,CF,1,3,5,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,.333
Alek Thomas,2022-06-06,ARI,@CIN,7,CF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-06-05,ARI,@PIT,7,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-06-04,ARI,@PIT,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-06-03,ARI,@PIT,8,CF,1,4,5,2,0,0,0,2,2,3,0,0,1,0,1,0,0,0,0,.500
Alek Thomas,2022-06-01,ARI,ATL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Alek Thomas,2022-05-31,ARI,ATL,7,CF,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Alek Thomas,2022-05-30,ARI,ATL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-05-29,ARI,LAD,7,CF,1,3,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.333
Alek Thomas,2022-05-28,ARI,LAD,7,CF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Alek Thomas,2022-05-27,ARI,LAD,7,CF,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.333
Alek Thomas,2022-05-26,ARI,LAD,8,CF,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Alek Thomas,2022-05-24,ARI,KCR,7,CF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-05-22,ARI,@CHC,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-05-21,ARI,@CHC,8,CF,1,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.250
Alek Thomas,2022-05-20,ARI,@CHC,7,CF,1,4,4,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Alek Thomas,2022-05-19,ARI,@CHC,8,CF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Alek Thomas,2022-05-18,ARI,@LAD,8,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-05-17,ARI,@LAD,7,CF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Alek Thomas,2022-05-17,ARI,@LAD,7,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Alek Thomas,2022-05-16,ARI,@LAD,8,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-05-15,ARI,CHC,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-05-14,ARI,CHC,7,CF,1,3,4,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Alek Thomas,2022-05-13,ARI,CHC,5,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alek Thomas,2022-05-11,ARI,MIA,9,CF,1,3,3,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.667
Alek Thomas,2022-05-10,ARI,MIA,8,CF,1,4,4,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Alek Thomas,2022-05-09,ARI,MIA,8,CF,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Alek Thomas,2022-05-08,ARI,COL,8,CF,1,3,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
