Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Max Muncy,2022-07-10,LAD,CHC,6,DH,1,3,5,1,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,.333
Max Muncy,2022-07-09,LAD,CHC,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-07-08,LAD,CHC,5,2B-3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-07-07,LAD,CHC,5,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-07-06,LAD,COL,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-07-05,LAD,COL,5,3B,1,2,4,2,0,1,0,1,3,2,2,0,0,0,0,0,0,1,0,1.000
Max Muncy,2022-07-03,LAD,SDP,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-07-02,LAD,SDP,4,2B,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Max Muncy,2022-07-01,LAD,SDP,5,2B,1,3,4,1,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,.333
Max Muncy,2022-06-30,LAD,SDP,4,2B,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Max Muncy,2022-06-29,LAD,@COL,4,DH,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-06-28,LAD,@COL,5,DH,1,4,4,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Max Muncy,2022-06-27,LAD,@COL,4,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-06-26,LAD,@ATL,4,3B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-06-25,LAD,@ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-06-24,LAD,@ATL,4,3B,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-06-23,LAD,@CIN,4,2B,1,4,4,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.750
Max Muncy,2022-06-22,LAD,@CIN,4,3B,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Max Muncy,2022-06-21,LAD,@CIN,4,3B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Max Muncy,2022-06-19,LAD,CLE,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-06-18,LAD,CLE,4,2B,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Max Muncy,2022-06-17,LAD,CLE,4,DH,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-06-15,LAD,LAA,5,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Max Muncy,2022-06-14,LAD,LAA,4,3B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-06-12,LAD,@SFG,8,PH-2B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-06-11,LAD,@SFG,4,DH,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Max Muncy,2022-06-10,LAD,@SFG,4,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-06-09,LAD,@CHW,4,2B,1,5,5,2,0,1,0,1,2,5,0,0,3,0,0,0,0,0,0,.400
Max Muncy,2022-05-25,LAD,@WSN,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-05-24,LAD,@WSN,5,2B,1,3,5,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-05-23,LAD,@WSN,6,3B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Max Muncy,2022-05-22,LAD,@PHI,5,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,.000
Max Muncy,2022-05-21,LAD,@PHI,5,3B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-05-18,LAD,ARI,5,3B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Max Muncy,2022-05-17,LAD,ARI,6,3B-2B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Max Muncy,2022-05-17,LAD,ARI,5,DH,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-05-16,LAD,ARI,6,2B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Max Muncy,2022-05-15,LAD,PHI,5,3B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Max Muncy,2022-05-14,LAD,PHI,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-05-13,LAD,PHI,4,3B,1,5,5,1,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,.200
Max Muncy,2022-05-12,LAD,PHI,4,3B,1,3,5,1,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,.333
Max Muncy,2022-05-11,LAD,@PIT,4,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-05-10,LAD,@PIT,4,2B-1B,1,3,5,1,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,.333
Max Muncy,2022-05-09,LAD,@PIT,5,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-05-08,LAD,@CHC,5,3B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-05-07,LAD,@CHC,5,3B,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-05-07,LAD,@CHC,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-05-04,LAD,SFG,5,3B-2B,1,4,4,2,1,0,0,1,2,2,0,0,1,0,0,0,1,0,0,.500
Max Muncy,2022-05-03,LAD,SFG,5,DH,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-04-30,LAD,DET,4,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Muncy,2022-04-29,LAD,DET,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-04-27,LAD,@ARI,4,3B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Max Muncy,2022-04-26,LAD,@ARI,5,3B,1,2,4,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.500
Max Muncy,2022-04-25,LAD,@ARI,4,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Max Muncy,2022-04-24,LAD,@SDP,5,3B,1,4,5,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.000
Max Muncy,2022-04-23,LAD,@SDP,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
