Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Austin Nola,2022-07-10,SDP,SFG,2,3B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Austin Nola,2022-07-09,SDP,SFG,6,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Austin Nola,2022-07-07,SDP,SFG,7,C,1,2,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.000
Austin Nola,2022-07-05,SDP,SEA,7,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-07-02,SDP,@LAD,6,C,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Austin Nola,2022-07-01,SDP,@LAD,6,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Austin Nola,2022-06-30,SDP,@LAD,6,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-06-29,SDP,@ARI,2,C,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Austin Nola,2022-06-28,SDP,@ARI,4,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-06-26,SDP,PHI,5,C,1,4,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.250
Austin Nola,2022-06-24,SDP,PHI,5,C,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Austin Nola,2022-06-23,SDP,PHI,2,C,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Austin Nola,2022-06-22,SDP,ARI,6,C,1,4,5,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,.500
Austin Nola,2022-06-21,SDP,ARI,4,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Nola,2022-06-20,SDP,ARI,7,C,1,1,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Austin Nola,2022-06-19,SDP,@COL,7,C-2B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Austin Nola,2022-06-16,SDP,@CHC,7,C,1,4,5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,.250
Austin Nola,2022-06-13,SDP,@CHC,6,C,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Austin Nola,2022-06-11,SDP,COL,6,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-06-10,SDP,COL,9,C,1,3,4,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.667
Austin Nola,2022-06-07,SDP,NYM,9,C,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Austin Nola,2022-06-05,SDP,@MIL,7,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-06-03,SDP,@MIL,9,C,1,3,5,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,.000
Austin Nola,2022-06-01,SDP,@STL,7,C,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Austin Nola,2022-05-30,SDP,@STL,7,C,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Austin Nola,2022-05-28,SDP,PIT,7,C,1,4,5,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.250
Austin Nola,2022-05-27,SDP,PIT,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-05-25,SDP,MIL,8,C,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-05-24,SDP,MIL,9,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Austin Nola,2022-05-22,SDP,@SFG,8,C,1,4,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-05-21,SDP,@SFG,6,C,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Austin Nola,2022-05-19,SDP,@PHI,9,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Austin Nola,2022-05-17,SDP,@PHI,8,C,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-05-15,SDP,@ATL,8,C,1,2,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,.500
Austin Nola,2022-05-13,SDP,@ATL,8,C,1,4,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Austin Nola,2022-05-10,SDP,CHC,8,C,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Austin Nola,2022-05-09,SDP,CHC,8,DH,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-05-08,SDP,MIA,5,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Austin Nola,2022-05-06,SDP,MIA,6,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Austin Nola,2022-05-05,SDP,MIA,1,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Austin Nola,2022-05-04,SDP,@CLE,7,PH-C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Austin Nola,2022-05-04,SDP,@CLE,8,C,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-05-01,SDP,@PIT,8,C,1,4,4,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.500
Austin Nola,2022-04-29,SDP,@PIT,6,C,1,4,5,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,.250
Austin Nola,2022-04-27,SDP,@CIN,7,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-04-26,SDP,@CIN,1,C,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Austin Nola,2022-04-24,SDP,LAD,1,DH,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Austin Nola,2022-04-23,SDP,LAD,1,C,1,4,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Austin Nola,2022-04-22,SDP,LAD,1,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-04-19,SDP,CIN,1,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-04-18,SDP,CIN,1,DH,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Austin Nola,2022-04-17,SDP,ATL,2,C,1,2,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,.000
Austin Nola,2022-04-16,SDP,ATL,2,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Austin Nola,2022-04-15,SDP,ATL,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-04-14,SDP,ATL,2,C,1,4,6,1,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,.250
Austin Nola,2022-04-12,SDP,@SFG,2,C,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2022-04-11,SDP,@SFG,2,C,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Austin Nola,2022-04-10,SDP,@ARI,2,DH,1,4,5,2,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,.500
Austin Nola,2022-04-09,SDP,@ARI,7,C,1,2,4,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.500
Austin Nola,2022-04-07,SDP,@ARI,1,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Austin Nola,2021-09-21,SDP,SFG,7,C,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Austin Nola,2021-09-19,SDP,@STL,5,C,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Austin Nola,2021-09-17,SDP,@STL,7,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Austin Nola,2021-09-16,SDP,@SFG,7,C,1,3,4,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000
Austin Nola,2021-09-15,SDP,@SFG,7,C,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Austin Nola,2021-09-14,SDP,@SFG,5,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2021-09-12,SDP,@LAD,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2021-09-11,SDP,@LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2021-09-10,SDP,@LAD,7,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2021-09-07,SDP,LAA,7,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Austin Nola,2021-09-04,SDP,HOU,7,C,1,3,4,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.333
Austin Nola,2021-09-03,SDP,HOU,6,C,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.500
Austin Nola,2021-08-31,SDP,@ARI,6,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Austin Nola,2021-08-30,SDP,@ARI,8,C,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
