Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jake Burger,2022-07-05,CHW,MIN,2,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Burger,2022-07-03,CHW,@SFG,1,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Burger,2022-07-01,CHW,@SFG,2,PR-DH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Burger,2022-06-26,CHW,BAL,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jake Burger,2022-06-25,CHW,BAL,7,3B,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Jake Burger,2022-06-24,CHW,BAL,7,3B,1,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Jake Burger,2022-06-23,CHW,BAL,5,3B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jake Burger,2022-06-22,CHW,TOR,5,3B,1,5,5,2,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,.400
Jake Burger,2022-06-21,CHW,TOR,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jake Burger,2022-06-20,CHW,TOR,6,3B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Jake Burger,2022-06-19,CHW,@HOU,6,3B,1,3,4,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,.000
Jake Burger,2022-06-18,CHW,@HOU,6,3B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Jake Burger,2022-06-17,CHW,@HOU,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jake Burger,2022-06-13,CHW,@DET,5,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Burger,2022-06-12,CHW,TEX,5,3B,1,5,6,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,.200
Jake Burger,2022-06-11,CHW,TEX,5,DH,1,5,5,2,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.400
Jake Burger,2022-06-10,CHW,TEX,5,DH,1,4,4,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Jake Burger,2022-06-09,CHW,LAD,5,3B,1,3,4,2,1,0,0,1,3,1,1,0,1,0,0,0,0,0,0,.667
Jake Burger,2022-06-08,CHW,LAD,6,DH,1,4,4,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Jake Burger,2022-06-07,CHW,LAD,6,DH,1,3,4,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,.333
Jake Burger,2022-06-05,CHW,@TBR,5,3B,1,5,5,2,0,2,0,0,1,2,0,0,1,0,0,0,1,0,0,.400
Jake Burger,2022-06-04,CHW,@TBR,9,PH,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1.000
Jake Burger,2022-06-03,CHW,@TBR,7,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jake Burger,2022-06-01,CHW,@TOR,5,3B,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jake Burger,2022-05-31,CHW,@TOR,4,3B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jake Burger,2022-05-29,CHW,CHC,3,3B,1,5,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.200
Jake Burger,2022-05-28,CHW,CHC,8,3B,1,4,4,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.750
Jake Burger,2022-05-26,CHW,BOS,7,3B,1,3,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.000
Jake Burger,2022-05-25,CHW,BOS,6,DH,1,3,3,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.333
