Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Zach Reks,2022-06-18,TEX,@DET,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Zach Reks,2022-06-17,TEX,@DET,3,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2022-06-16,TEX,@DET,9,LF-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach Reks,2022-06-15,TEX,HOU,4,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2022-06-14,TEX,HOU,6,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach Reks,2022-06-12,TEX,@CHW,8,LF,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Zach Reks,2022-06-11,TEX,@CHW,9,PH-RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Zach Reks,2022-06-02,TEX,TBR,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Zach Reks,2022-06-01,TEX,TBR,9,PH-LF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Zach Reks,2022-05-30,TEX,TBR,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach Reks,2022-05-08,TEX,@NYY,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2022-05-08,TEX,@NYY,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Zach Reks,2022-05-04,TEX,@PHI,7,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Zach Reks,2022-05-03,TEX,@PHI,9,PH-LF,1,2,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.500
Zach Reks,2022-05-01,TEX,ATL,9,PH-LF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Zach Reks,2022-04-30,TEX,ATL,7,LF,1,3,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,.333
Zach Reks,2021-07-21,LAD,SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2021-07-20,LAD,SFG,9,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2021-07-19,LAD,SFG,7,LF-RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Zach Reks,2021-07-11,LAD,ARI,8,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Zach Reks,2021-07-10,LAD,ARI,3,PH-LF,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Zach Reks,2021-06-21,LAD,@SDP,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
