Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Juan Yepez,2022-07-11,STL,PHI,2,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-10,STL,PHI,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-09,STL,PHI,2,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-08,STL,PHI,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-07,STL,@ATL,2,RF,1,4,5,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.250
Juan Yepez,2022-07-06,STL,@ATL,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-05,STL,@ATL,2,DH,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Juan Yepez,2022-07-04,STL,@ATL,6,1B-LF,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Juan Yepez,2022-07-03,STL,@PHI,6,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-07-02,STL,@PHI,6,DH,1,5,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.200
Juan Yepez,2022-07-01,STL,@PHI,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Juan Yepez,2022-06-29,STL,MIA,5,LF,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Juan Yepez,2022-06-28,STL,MIA,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Juan Yepez,2022-06-27,STL,MIA,7,DH,1,4,4,2,0,0,0,2,2,5,0,0,2,0,0,0,0,0,0,.500
Juan Yepez,2022-06-26,STL,CHC,6,DH,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Juan Yepez,2022-06-25,STL,CHC,7,DH,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Juan Yepez,2022-06-24,STL,CHC,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Juan Yepez,2022-06-23,STL,@MIL,6,LF,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,.000
Juan Yepez,2022-06-22,STL,@MIL,5,LF,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Juan Yepez,2022-06-21,STL,@MIL,4,DH,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Juan Yepez,2022-06-20,STL,@MIL,6,1B,1,3,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.667
Juan Yepez,2022-06-19,STL,@BOS,9,PH,1,1,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1.000
Juan Yepez,2022-06-17,STL,@BOS,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Juan Yepez,2022-06-14,STL,PIT,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Juan Yepez,2022-06-13,STL,PIT,7,RF,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Juan Yepez,2022-06-12,STL,CIN,6,1B,1,5,5,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.600
Juan Yepez,2022-06-11,STL,CIN,9,RF,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.000
Juan Yepez,2022-06-09,STL,@TBR,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
