Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Daniel Vogelbach,2022-07-11,PIT,@MIA,4,DH,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,.000
Daniel Vogelbach,2022-07-10,PIT,@MIL,4,DH,1,5,5,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.200
Daniel Vogelbach,2022-07-09,PIT,@MIL,3,DH,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-07-08,PIT,@MIL,9,PH-1B,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.000
Daniel Vogelbach,2022-07-07,PIT,@CIN,3,DH,1,4,4,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Daniel Vogelbach,2022-07-06,PIT,NYY,4,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-07-05,PIT,NYY,4,DH,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Daniel Vogelbach,2022-07-03,PIT,MIL,3,DH,1,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.750
Daniel Vogelbach,2022-07-02,PIT,MIL,4,DH,1,3,4,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,.333
Daniel Vogelbach,2022-07-01,PIT,MIL,4,DH-1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Daniel Vogelbach,2022-06-30,PIT,MIL,4,DH,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Daniel Vogelbach,2022-06-29,PIT,@WSN,4,DH,1,3,5,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,.333
Daniel Vogelbach,2022-06-28,PIT,@WSN,6,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-27,PIT,@WSN,4,DH,1,2,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.500
Daniel Vogelbach,2022-06-26,PIT,@TBR,9,PH-1B,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.000
Daniel Vogelbach,2022-06-25,PIT,@TBR,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-24,PIT,@TBR,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-23,PIT,CHC,6,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-22,PIT,CHC,4,DH-1B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-21,PIT,CHC,4,DH,1,2,4,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1.000
Daniel Vogelbach,2022-06-20,PIT,CHC,4,DH,1,4,5,2,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,.500
Daniel Vogelbach,2022-06-19,PIT,SFG,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-18,PIT,SFG,3,PH-DH,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Daniel Vogelbach,2022-06-17,PIT,SFG,4,DH,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-15,PIT,@STL,4,DH,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-14,PIT,@STL,4,DH,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-14,PIT,@STL,4,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-13,PIT,@STL,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-12,PIT,@ATL,4,DH,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Daniel Vogelbach,2022-06-11,PIT,@ATL,4,DH,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,.250
Daniel Vogelbach,2022-06-10,PIT,@ATL,3,DH,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Daniel Vogelbach,2022-06-09,PIT,@ATL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Daniel Vogelbach,2022-06-08,PIT,DET,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-05,PIT,ARI,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-06-04,PIT,ARI,8,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Daniel Vogelbach,2022-06-03,PIT,ARI,3,DH,1,3,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.333
Daniel Vogelbach,2022-05-23,PIT,COL,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-21,PIT,STL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-18,PIT,@CHC,4,DH,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.250
Daniel Vogelbach,2022-05-17,PIT,@CHC,4,DH,1,4,4,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,.250
Daniel Vogelbach,2022-05-16,PIT,@CHC,4,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-15,PIT,CIN,4,DH,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-14,PIT,CIN,4,DH,1,1,3,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1.000
Daniel Vogelbach,2022-05-13,PIT,CIN,4,DH,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Daniel Vogelbach,2022-05-12,PIT,CIN,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Daniel Vogelbach,2022-05-11,PIT,LAD,4,DH,1,3,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.667
Daniel Vogelbach,2022-05-10,PIT,LAD,4,DH,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,.000
Daniel Vogelbach,2022-05-08,PIT,@CIN,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-07,PIT,@CIN,4,DH,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-07,PIT,@CIN,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-04,PIT,@DET,4,DH,1,4,5,2,0,1,0,1,1,3,0,0,0,0,1,0,0,0,0,.500
Daniel Vogelbach,2022-05-04,PIT,@DET,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-05-01,PIT,SDP,1,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Daniel Vogelbach,2022-04-29,PIT,SDP,4,DH,1,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
