Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Garrett Stubbs,2022-07-09,PHI,@STL,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Garrett Stubbs,2022-07-05,PHI,WSN,5,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-07-01,PHI,STL,7,C,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Garrett Stubbs,2022-06-30,PHI,ATL,5,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-06-26,PHI,@SDP,7,C,1,4,4,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.250
Garrett Stubbs,2022-06-17,PHI,@WSN,9,C,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-06-16,PHI,@WSN,6,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-06-15,PHI,MIA,9,C,1,3,4,2,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,.667
Garrett Stubbs,2022-06-12,PHI,ARI,3,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-06-10,PHI,ARI,9,C,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Garrett Stubbs,2022-05-30,PHI,SFG,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Stubbs,2022-05-27,PHI,@NYM,8,C,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Garrett Stubbs,2022-05-22,PHI,LAD,8,C,1,2,4,2,1,0,0,1,2,1,1,0,0,0,0,1,0,0,0,1.000
Garrett Stubbs,2022-05-19,PHI,SDP,8,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Garrett Stubbs,2022-05-15,PHI,@LAD,9,C,1,3,4,2,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,.667
Garrett Stubbs,2022-05-11,PHI,@SEA,9,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
