Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kolten Wong,2022-07-10,MIL,PIT,3,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kolten Wong,2022-07-09,MIL,PIT,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-07-08,MIL,PIT,5,2B,1,4,4,2,1,0,1,0,2,1,0,0,2,0,0,0,0,1,0,.500
Kolten Wong,2022-07-06,MIL,CHC,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.250
Kolten Wong,2022-07-05,MIL,CHC,5,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Kolten Wong,2022-07-04,MIL,CHC,9,PH-2B,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kolten Wong,2022-07-03,MIL,@PIT,5,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,.000
Kolten Wong,2022-07-02,MIL,@PIT,5,2B,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.500
Kolten Wong,2022-07-01,MIL,@PIT,5,2B,1,4,4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Kolten Wong,2022-06-30,MIL,@PIT,5,2B,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Kolten Wong,2022-06-29,MIL,@TBR,6,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kolten Wong,2022-06-28,MIL,@TBR,5,2B,1,3,4,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
Kolten Wong,2022-06-07,MIL,PHI,8,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-06-05,MIL,SDP,1,2B,1,5,5,2,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,.400
Kolten Wong,2022-06-04,MIL,SDP,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-06-03,MIL,SDP,1,2B,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Kolten Wong,2022-06-02,MIL,SDP,7,2B,1,2,4,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,.500
Kolten Wong,2022-06-01,MIL,@CHC,1,2B,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Kolten Wong,2022-05-30,MIL,@CHC,8,PH-2B,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kolten Wong,2022-05-30,MIL,@CHC,1,2B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Kolten Wong,2022-05-29,MIL,@STL,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-05-27,MIL,@STL,1,2B,1,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.400
Kolten Wong,2022-05-26,MIL,@STL,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Kolten Wong,2022-05-25,MIL,@SDP,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.333
Kolten Wong,2022-05-24,MIL,@SDP,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-05-23,MIL,@SDP,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kolten Wong,2022-05-22,MIL,WSN,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Kolten Wong,2022-05-21,MIL,WSN,7,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-05-20,MIL,WSN,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kolten Wong,2022-05-18,MIL,ATL,1,2B,1,5,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,.200
Kolten Wong,2022-05-17,MIL,ATL,1,2B,1,4,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.250
Kolten Wong,2022-05-16,MIL,ATL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Kolten Wong,2022-05-15,MIL,@MIA,1,2B,1,2,5,2,1,0,0,1,2,1,3,0,0,0,0,0,0,2,0,1.000
Kolten Wong,2022-05-13,MIL,@MIA,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
